date,direct_pct
2015-07-28,-0.24063515434807337
2015-07-29,-0.22971414250336442
2015-07-30,-0.21783443150510134
2015-07-31,-0.2049960213532842
2015-08-03,-0.029412504459331256
2015-08-04,-0.015348164883071957
2015-08-05,-0.0023306054459599317
2015-08-06,0.009640173852004736
2015-08-07,0.020564173010822116
2015-08-10,0.03044139203049218
2015-08-11,0.03927183091101494
2015-08-12,0.04705548965239037
2015-08-13,0.0537923682546185
2015-08-14,0.059482466717699314
2015-08-17,0.06412578504163281
2015-08-18,0.06772232322641901
2015-08-19,0.07027208127205789
2015-08-20,0.07177505917854946
2015-08-21,0.07223125694589372
2015-08-24,0.07164067457409065
2015-08-25,0.0700033120631403
2015-08-26,0.06731916941304261
2015-08-27,0.06358824662379763
2015-08-28,0.058810543695405296
2015-08-31,0.05298606062786569
2015-09-01,-0.0867746300094013
2015-09-02,-0.09263441132334022
2015-09-03,-0.0977950408902896
2015-09-04,-0.10225651871024947
2015-09-07,-0.10601884478321982
2015-09-08,-0.10908201910920065
2015-09-09,-0.11144604168819196
2015-09-10,-0.11311091252019374
2015-09-11,-0.114076631605206
2015-09-14,-0.11434319894322874
2015-09-15,-0.11391061453426196
2015-09-16,-0.11277887837830566
2015-09-17,-0.11094799047535985
2015-09-18,-0.1084179508254245
2015-09-21,-0.10518875942849963
2015-09-22,-0.10126041628458525
2015-09-23,-0.09663292139368135
2015-09-24,-0.09130627475578793
2015-09-25,-0.08528047637090497
2015-09-28,-0.07855552623903252
2015-09-29,-0.07113142436017053
2015-09-30,-0.063008170734319
2015-10-01,0.02224386244335831
2015-10-02,0.03081598319294246
2015-10-05,0.039137819319269705
2015-10-06,0.04720937082234005
2015-10-07,0.05503063770215353
2015-10-08,0.06260161995871008
2015-10-09,0.06992231759200977
2015-10-12,0.07699273060205254
2015-10-13,0.08381285898883845
2015-10-14,0.09038270275236744
2015-10-15,0.09670226189263956
2015-10-16,0.10277153640965477
2015-10-19,0.10859052630341309
2015-10-20,0.11415923157391453
2015-10-21,0.11947765222115905
2015-10-22,0.12454578824514671
2015-10-23,0.12936363964587744
2015-10-26,0.13393120642335132
2015-10-27,0.13824848857756827
2015-10-28,0.14231548610852834
2015-10-29,0.14613219901623153
2015-10-30,0.14969862730067784
2015-11-02,0.14251280759465534
2015-11-03,0.1458564038632561
2015-11-04,0.14906954113635443
2015-11-05,0.15215221941395032
2015-11-06,0.15510443869604382
2015-11-09,0.15792619898263488
2015-11-10,0.16061750027372354
2015-11-11,0.16317834256930974
2015-11-12,0.16560872586939354
2015-11-13,0.1679086501739749
2015-11-16,0.17007811548305385
2015-11-17,0.17211712179663038
2015-11-18,0.17402566911470446
2015-11-19,0.17580375743727614
2015-11-20,0.17745138676434538
2015-11-23,0.17896855709591222
2015-11-24,0.18035526843197663
2015-11-25,0.18161152077253861
2015-11-26,0.18273731411759817
2015-11-27,0.18373264846715529
2015-11-30,0.18459752382121
2015-12-01,0.20628070285799427
2015-12-02,0.20660412411963752
2015-12-03,0.20658041257641982
2015-12-04,0.2062095682283411
2015-12-07,0.20549159107540144
2015-12-08,0.20442648111760076
2015-12-09,0.2030142383549391
2015-12-10,0.20125486278741642
2015-12-11,0.19914835441503279
2015-12-14,0.19669471323778814
2015-12-15,0.19389393925568252
2015-12-16,0.1907460324687159
2015-12-17,0.18725099287688832
2015-12-18,0.1834088204801997
2015-12-21,0.17921951527865015
2015-12-22,0.17468307727223958
2015-12-23,0.16979950646096803
2015-12-24,0.1645688028448355
2015-12-25,0.15899096642384197
2015-12-28,0.15306599719798747
2015-12-29,0.14679389516727195
2015-12-30,0.14017466033169546
2015-12-31,0.13320829269125795
2016-01-01,0.032171394419545626
2016-01-04,0.02501810806421416
2016-01-05,0.018721559650782857
2016-01-06,0.013281749179251765
2016-01-07,0.008698676649620842
2016-01-08,0.004972342061890112
2016-01-11,0.002102745416059565
2016-01-12,8.988671212920366e-05
2016-01-13,-0.0010662340499009697
2016-01-14,-0.0013656168700309605
2016-01-15,-0.0008082617482607652
2016-01-18,0.0006058313154096162
2016-01-19,0.002876662320980182
2016-01-20,0.006004231268450934
2016-01-21,0.009988538157821865
2016-01-22,0.014829582989092996
2016-01-25,0.0205273657622643
2016-01-26,0.027081886477335795
2016-01-27,0.034493145134307464
2016-01-28,0.04276114173317934
2016-01-29,0.051885876273951366
2016-02-01,0.07406875421062414
2016-02-02,0.0847405818335511
2016-02-03,0.09610276459673281
2016-02-04,0.10815530250016918
2016-02-05,0.12089819554386033
2016-02-08,0.13433144372780614
2016-02-09,0.14845504705200674
2016-02-10,0.16326900551646203
2016-02-11,0.17877331912117203
2016-02-12,0.19496798786613678
2016-02-15,0.21185301175135623
2016-02-16,0.22942839077683044
2016-02-17,0.24769412494255932
2016-02-18,0.26665021424854296
2016-02-19,0.2862966586947813
2016-02-22,0.30663345828127436
2016-02-23,0.3276606130080222
2016-02-24,0.34937812287502473
2016-02-25,0.37178598788228195
2016-02-26,0.3948842080297939
2016-02-29,0.4186727833175606
2016-03-01,0.7111061730531459
2016-03-02,0.7309747654146633
2016-03-03,0.7483616223555917
2016-03-04,0.7632667438759309
2016-03-07,0.7756901299756809
2016-03-08,0.7856317806548418
2016-03-09,0.7930916959134137
2016-03-10,0.7980698757513964
2016-03-11,0.8005663201687901
2016-03-14,0.8005810291655946
2016-03-15,0.79811400274181
2016-03-16,0.7931652408974363
2016-03-17,0.7857347436324735
2016-03-18,0.7758225109469216
2016-03-21,0.7634285428407805
2016-03-22,0.7485528393140505
2016-03-23,0.7311954003667313
2016-03-24,0.7113562259988229
2016-03-25,0.6890353162103254
2016-03-28,0.6642326710012388
2016-03-29,0.6369482903715632
2016-03-30,0.6071821743212984
2016-03-31,0.5749343228504445
2016-04-01,0.12853533134475054
2016-04-04,0.0931112042641393
2016-04-05,0.06030011669830665
2016-04-06,0.030102068647252733
2016-04-07,0.0025170601109774163
2016-04-08,-0.02245490891051919
2016-04-11,-0.04481383841723712
2016-04-12,-0.0645597284091764
2016-04-13,-0.08169257888633698
2016-04-14,-0.09621238984871891
2016-04-15,-0.10811916129632215
2016-04-18,-0.11741289322914675
2016-04-19,-0.12409358564719265
2016-04-20,-0.1281612385504599
2016-04-21,-0.12961585193894848
2016-04-22,-0.12845742581265837
2016-04-25,-0.12468596017158962
2016-04-26,-0.11830145501574219
2016-04-27,-0.10930391034511608
2016-04-28,-0.09769332615971127
2016-04-29,-0.08346970245952787
2016-05-02,0.07885032740019424
2016-05-03,0.09549009618484178
2016-05-04,0.1126982734125822
2016-05-05,0.13047485908341538
2016-05-06,0.14881985319734145
2016-05-09,0.16773325575436027
2016-05-10,0.18721506675447197
2016-05-11,0.20726528619767645
2016-05-12,0.22788391408397377
2016-05-13,0.2490709504133639
2016-05-16,0.2708263951858469
2016-05-17,0.2931502484014227
2016-05-18,0.3160425100600913
2016-05-19,0.3395031801618527
2016-05-20,0.36353225870670697
2016-05-23,0.3881297456946541
2016-05-24,0.41329564112569395
2016-05-25,0.43902994499982667
2016-05-26,0.46533265731705226
2016-05-27,0.49220377807737054
2016-05-30,0.5196433072807818
2016-05-31,0.5476512449272857
2016-06-01,0.657594665529745
2016-06-02,0.6857286489504736
2016-06-03,0.7134202697023341
2016-06-06,0.7406695277853262
2016-06-07,0.7674764231994503
2016-06-08,0.7938409559447062
2016-06-09,0.8197631260210937
2016-06-10,0.8452429334286131
2016-06-13,0.8702803781672644
2016-06-14,0.8948754602370474
2016-06-15,0.9190281796379622
2016-06-16,0.9427385363700088
2016-06-17,0.9660065304331873
2016-06-20,0.9888321618274974
2016-06-21,1.0112154305529395
2016-06-22,1.0331563366095136
2016-06-23,1.0546548799972189
2016-06-24,1.0757110607160563
2016-06-27,1.0963248787660254
2016-06-28,1.1164963341471266
2016-06-29,1.1362254268593595
2016-06-30,1.155512156902724
2016-07-01,1.5825173072515744
2016-07-04,1.5962137213297292
2016-07-05,1.6038648312841852
2016-07-06,1.6054706371149428
2016-07-07,1.6010311388220018
2016-07-08,1.590546336405362
2016-07-11,1.5740162298650235
2016-07-12,1.5514408192009865
2016-07-13,1.522820104413251
2016-07-14,1.4881540855018167
2016-07-15,1.447442762466684
2016-07-18,1.4006861353078524
2016-07-19,1.3478842040253223
2016-07-20,1.2890369686190934
2016-07-21,1.2241444290891663
2016-07-22,1.1532065854355402
2016-07-25,1.0762234376582156
2016-07-26,0.9931949857571925
2016-07-27,0.9041212297324707
2016-07-28,0.8090021695840501
2016-07-29,0.7078378053119312
2016-08-01,-0.3649326257132405
2016-08-02,-0.4568322170876996
2016-08-03,-0.5427443113013058
2016-08-04,-0.6226689083540595
2016-08-05,-0.6966060082459604
2016-08-08,-0.7645556109770085
2016-08-09,-0.8265177165472039
2016-08-10,-0.8824923249565466
2016-08-11,-0.9324794362050364
2016-08-12,-0.9764790502926736
2016-08-15,-1.0144911672194579
2016-08-16,-1.0465157869853896
2016-08-17,-1.0725529095904687
2016-08-18,-1.0926025350346948
2016-08-19,-1.1066646633180683
2016-08-22,-1.114739294440589
2016-08-23,-1.116826428402257
2016-08-24,-1.1129260652030721
2016-08-25,-1.1030382048430347
2016-08-26,-1.0871628473221446
2016-08-29,-1.0652999926404016
2016-08-30,-1.037449640797806
2016-08-31,-1.0036117917943574
2016-09-01,-0.29226279464189336
2016-09-02,-0.2524125319214207
2016-09-05,-0.21434759565224476
2016-09-06,-0.17806798583436556
2016-09-07,-0.14357370246778306
2016-09-08,-0.11086474555249735
2016-09-09,-0.07994111508850837
2016-09-12,-0.050802811075816176
2016-09-13,-0.023449833514420683
2016-09-14,0.0021178175956780773
2016-09-15,0.025900142254480094
2016-09-16,0.047897140461985344
2016-09-19,0.0681088122181939
2016-09-20,0.08653515752310567
2016-09-21,0.1031761763767207
2016-09-22,0.11803186877903903
2016-09-23,0.13110223473006058
2016-09-26,0.14238727422978537
2016-09-27,0.15188698727821348
2016-09-28,0.15960137387534484
2016-09-29,0.1655304340211794
2016-09-30,0.1696741677157173
2016-10-03,-0.03001042300465695
2016-10-04,-0.02674361468385432
2016-10-05,-0.022680710392311156
2016-10-06,-0.01782171013002748
2016-10-07,-0.01216661389700327
2016-10-10,-0.005715421693238548
2016-10-11,0.001531866481266693
2016-10-12,0.009575250626512453
2016-10-13,0.018414730742498733
2016-10-14,0.028050306829225533
2016-10-17,0.03848197888669286
2016-10-18,0.04970974691490071
2016-10-19,0.06173361091384906
2016-10-20,0.07455357088353795
2016-10-21,0.08816962682396734
2016-10-24,0.10258177873513728
2016-10-25,0.11779002661704771
2016-10-26,0.1337943704696987
2016-10-27,0.15059481029309016
2016-10-28,0.1681913460872222
2016-10-31,0.18658397785209468
2016-11-01,0.378791383223744
2016-11-02,0.39567840023747713
2016-11-03,0.4111359214264036
2016-11-04,0.42516394679052333
2016-11-07,0.4377624763298365
2016-11-08,0.448931510044343
2016-11-09,0.4586710479340429
2016-11-10,0.4669810899989361
2016-11-11,0.47386163623902267
2016-11-14,0.4793126866543026
2016-11-15,0.4833342412447759
2016-11-16,0.48592630001044257
2016-11-17,0.4870888629513026
2016-11-18,0.48682193006735597
2016-11-21,0.48512550135860266
2016-11-22,0.48199957682504274
2016-11-23,0.4774441564666762
2016-11-24,0.471459240283503
2016-11-25,0.4640448282755231
2016-11-28,0.4552009204427367
2016-11-29,0.44492751678514353
2016-11-30,0.43322461730274375
2016-12-01,0.2842046491553802
2016-12-02,0.2713308024064746
2016-12-05,0.25871550421587003
2016-12-06,0.24635875458356632
2016-12-07,0.23426055350956343
2016-12-08,0.22242090099386153
2016-12-09,0.2108397970364605
2016-12-12,0.1995172416373604
2016-12-13,0.18845323479656118
2016-12-14,0.17764777651406283
2016-12-15,0.1671008667898654
2016-12-16,0.15681250562396887
2016-12-19,0.14678269301637323
2016-12-20,0.13701142896707852
2016-12-21,0.12749871347608469
2016-12-22,0.11824454654339174
2016-12-23,0.10924892816899971
2016-12-26,0.10051185835290859
2016-12-27,0.09203333709511832
2016-12-28,0.083813364395629
2016-12-29,0.07585194025444056
2016-12-30,0.06814906467155302
2017-01-02,0.02775515020823357
2017-01-03,0.02097868338714947
2017-01-04,0.014870076769567924
2017-01-05,0.009429330355488935
2017-01-06,0.004656444144912479
2017-01-09,0.0005514181378385857
2017-01-10,-0.0028857476657327633
2017-01-11,-0.0056550532658015615
2017-01-12,-0.007756498662367814
2017-01-13,-0.009190083855431517
2017-01-16,-0.009955808844992671
2017-01-17,-0.010053673631051276
2017-01-18,-0.009483678213607332
2017-01-19,-0.00824582259266084
2017-01-20,-0.0063401067682118
2017-01-23,-0.003766530740260206
2017-01-24,-0.0005250945088060704
2017-01-25,0.0033842019261506127
2017-01-26,0.007961358564609859
2017-01-27,0.013206375406571635
2017-01-30,0.019119252452035967
2017-01-31,0.025699989701002866
2017-02-01,0.10843977823056403
2017-02-02,0.11609194197230277
2017-02-03,0.12342281225806385
2017-02-06,0.1304323890878473
2017-02-07,0.1371206724616531
2017-02-08,0.1434876623794813
2017-02-09,0.14953335884133181
2017-02-10,0.15525776184720472
2017-02-13,0.16066087139709997
2017-02-14,0.16574268749101756
2017-02-15,0.17050321012895756
2017-02-16,0.17494243931091988
2017-02-17,0.17906037503690456
2017-02-20,0.18285701730691162
2017-02-21,0.186332366120941
2017-02-22,0.18948642147899278
2017-02-23,0.1923191833810669
2017-02-24,0.1948306518271634
2017-02-27,0.19702082681728225
2017-02-28,0.19888970835142344
2017-03-01,0.1674141573159858
2017-03-02,0.16889120647317238
2017-03-03,0.17049957602392507
2017-03-06,0.17223926596824385
2017-03-07,0.17411027630612874
2017-03-08,0.17611260703757972
2017-03-09,0.1782462581625968
2017-03-10,0.18051122968117997
2017-03-13,0.18290752159332924
2017-03-14,0.18543513389904462
2017-03-15,0.1880940665983261
2017-03-16,0.19088431969117364
2017-03-17,0.1938058931775873
2017-03-20,0.19685878705756707
2017-03-21,0.2000430013311129
2017-03-22,0.20335853599822487
2017-03-23,0.20680539105890292
2017-03-24,0.21038356651314707
2017-03-27,0.21409306236095732
2017-03-28,0.21793387860233365
2017-03-29,0.2219060152372761
2017-03-30,0.22600947226578463
2017-03-31,0.23024424968785928
2017-04-03,0.291449556852847
2017-04-04,0.29579454592159543
2017-04-05,0.29946351157110535
2017-04-06,0.3024564538013768
2017-04-07,0.30477337261240983
2017-04-10,0.3064142680042044
2017-04-11,0.30737913997676053
2017-04-12,0.30766798853007815
2017-04-13,0.3072808136641573
2017-04-14,0.3062176153789981
2017-04-17,0.30447839367460033
2017-04-18,0.30206314855096417
2017-04-19,0.29897188000808955
2017-04-20,0.29520458804597643
2017-04-21,0.2907612726646249
2017-04-24,0.2856419338640349
2017-04-25,0.27984657164420645
2017-04-26,0.2733751860051395
2017-04-27,0.26622777694683414
2017-04-28,0.2584043444692903
2017-05-01,0.19321307579261662
2017-05-02,0.18596191012054183
2017-05-03,0.17885040999098556
2017-05-04,0.17187857540394777
2017-05-05,0.1650464063594285
2017-05-08,0.15835390285742773
2017-05-09,0.15180106489794548
2017-05-10,0.14538789248098172
2017-05-11,0.13911438560653647
2017-05-12,0.13298054427460973
2017-05-15,0.1269863684852015
2017-05-16,0.12113185823831177
2017-05-17,0.11541701353394054
2017-05-18,0.10984183437208782
2017-05-19,0.10440632075275362
2017-05-22,0.09911047267593791
2017-05-23,0.09395429014164072
2017-05-24,0.08893777314986201
2017-05-25,0.08406092170060184
2017-05-26,0.07932373579386015
2017-05-29,0.07472621542963698
2017-05-30,0.0702683606079323
2017-05-31,0.06595017132874614
2017-06-01,0.057515445974325057
2017-06-02,0.05335135956303082
2017-06-05,0.049391643374231256
2017-06-06,0.045636297407926366
2017-06-07,0.042085321664116146
2017-06-08,0.03873871614280061
2017-06-09,0.03559648084397975
2017-06-12,0.03265861576765357
2017-06-13,0.029925120913822052
2017-06-14,0.027395996282485208
2017-06-15,0.025071241873643048
2017-06-16,0.02295085768729556
2017-06-19,0.021034843723442744
2017-06-20,0.019323199982084607
2017-06-21,0.017815926463221145
2017-06-22,0.016513023166852357
2017-06-23,0.015414490092978243
2017-06-26,0.014520327241598803
2017-06-27,0.013830534612714041
2017-06-28,0.013345112206323954
2017-06-29,0.013064060022428537
2017-06-30,0.012987378061027802
2017-07-03,0.010053013921191761
2017-07-04,0.01045292205987718
2017-07-05,0.01111896968276865
2017-07-06,0.012051156789866176
2017-07-07,0.013249483381169758
2017-07-10,0.014713949456679393
2017-07-11,0.016444555016395086
2017-07-12,0.018441300060316832
2017-07-13,0.020704184588444634
2017-07-14,0.023233208600778488
2017-07-17,0.026028372097318397
2017-07-18,0.029089675078064363
2017-07-19,0.032417117543016384
2017-07-20,0.03601069949217446
2017-07-21,0.03987042092553859
2017-07-24,0.043996281843108775
2017-07-25,0.04838828224488501
2017-07-26,0.053046422130867306
2017-07-27,0.05797070150105566
2017-07-28,0.06316112035545005
2017-07-31,0.0686176786940505
2017-08-01,0.15696469028083862
2017-08-02,0.16146980503323302
2017-08-03,0.16525496261285066
2017-08-04,0.16832016301969155
2017-08-07,0.17066540625375565
2017-08-08,0.172290692315043
2017-08-09,0.17319602120355357
2017-08-10,0.1733813929192874
2017-08-11,0.17284680746224446
2017-08-14,0.17159226483242473
2017-08-15,0.16961776502982825
2017-08-16,0.16692330805445502
2017-08-17,0.16350889390630502
2017-08-18,0.15937452258537824
2017-08-21,0.15452019409167472
2017-08-22,0.14894590842519442
2017-08-23,0.14265166558593737
2017-08-24,0.13563746557390352
2017-08-25,0.12790330838909295
2017-08-28,0.1194491940315056
2017-08-29,0.11027512250114149
2017-08-30,0.10038109379800059
2017-08-31,0.08976710792208295
2017-09-01,-0.060136863766516904
2017-09-04,-0.07153194697368143
2017-09-05,-0.08190874719182138
2017-09-06,-0.09126726442093673
2017-09-07,-0.09960749866102751
2017-09-08,-0.10692944991209372
2017-09-11,-0.11323311817413532
2017-09-12,-0.11851850344715234
2017-09-13,-0.12278560573114479
2017-09-14,-0.12603442502611262
2017-09-15,-0.1282649613320559
2017-09-18,-0.1294772146489746
2017-09-19,-0.1296711849768687
2017-09-20,-0.12884687231573821
2017-09-21,-0.12700427666558314
2017-09-22,-0.12414339802640349
2017-09-25,-0.12026423639819926
2017-09-26,-0.11536679178097044
2017-09-27,-0.10945106417471705
2017-09-28,-0.10251705357943904
2017-09-29,-0.09456475999513649
2017-10-02,0.015362397875528483
2017-10-03,0.02359619771140716
2017-10-04,0.03150097429044313
2017-10-05,0.03907672761263638
2017-10-06,0.04632345767798694
2017-10-09,0.05324116448649478
2017-10-10,0.05982984803815992
2017-10-11,0.06608950833298236
2017-10-12,0.07202014537096207
2017-10-13,0.0776217591520991
2017-10-16,0.08289434967639342
2017-10-17,0.08783791694384502
2017-10-18,0.09245246095445393
2017-10-19,0.09673798170822012
2017-10-20,0.1006944792051436
2017-10-23,0.1043219534452244
2017-10-24,0.10762040442846248
2017-10-25,0.11058983215485785
