date,debtsec_pct
2015-08-31,-0.0784249692309637
2015-09-01,-0.11727312357406172
2015-09-02,-0.08708092271842138
2015-09-03,-0.04818166110714839
2015-09-04,-0.0005753387402426258
2015-09-07,0.055738044382296015
2015-09-08,0.12075848826046742
2015-09-09,0.1944859928942715
2015-09-10,0.2769205582837083
2015-09-11,0.368062184428778
2015-09-14,0.4679108713294805
2015-09-15,0.5764666189858157
2015-09-16,0.6937294273977835
2015-09-17,0.8196992965653845
2015-09-18,0.9543762264886179
2015-09-21,1.097760217167484
2015-09-22,1.2498512686019834
2015-09-23,1.410649380792115
2015-09-24,1.5801545537378794
2015-09-25,1.758366787439277
2015-09-28,1.9452860818963074
2015-09-29,2.1409124371089696
2015-09-30,2.345245853077266
2015-10-01,4.870230266213153
2015-10-02,5.063258003240392
2015-10-05,5.236273000570941
2015-10-06,5.3892752582048
2015-10-07,5.52226477614197
2015-10-08,5.63524155438245
2015-10-09,5.7282055929262405
2015-10-12,5.80115689177334
2015-10-13,5.854095450923751
2015-10-14,5.887021270377472
2015-10-15,5.899934350134504
2015-10-16,5.892834690194845
2015-10-19,5.865722290558497
2015-10-20,5.818597151225459
2015-10-21,5.751459272195731
2015-10-22,5.6643086534693134
2015-10-23,5.557145295046207
2015-10-26,5.42996919692641
2015-10-27,5.282780359109924
2015-10-28,5.1155787815967475
2015-10-29,4.928364464386882
2015-10-30,4.721137407480326
2015-11-02,2.0093757461145856
2015-11-03,1.7831525411045566
2015-11-04,1.5687668703831346
2015-11-05,1.3662187339503218
2015-11-06,1.175508131806117
2015-11-09,0.9966350639505203
2015-11-10,0.8295995303835323
2015-11-11,0.6744015311051524
2015-11-12,0.531041066115381
2015-11-13,0.3995181354142179
2015-11-16,0.27983273900166306
2015-11-17,0.1719848768777164
2015-11-18,0.07597454904237833
2015-11-19,-0.008198244504351693
2015-11-20,-0.08053350376247315
2015-11-23,-0.14103122873198642
2015-11-24,-0.18969141941289125
2015-11-25,-0.226514075805188
2015-11-26,-0.2514991979088763
2015-11-27,-0.2646467857239563
2015-11-30,-0.2659568392504279
2015-12-01,0.5456743285372094
2015-12-02,0.5560423357833554
2015-12-03,0.5671663026232615
2015-12-04,0.5790462290569278
2015-12-07,0.5916821150843543
2015-12-08,0.6050739607055412
2015-12-09,0.6192217659204883
2015-12-10,0.6341255307291955
2015-12-11,0.649785255131663
2015-12-14,0.6662009391278907
2015-12-15,0.6833725827178787
2015-12-16,0.7013001859016269
2015-12-17,0.7199837486791353
2015-12-18,0.7394232710504041
2015-12-21,0.7596187530154329
2015-12-22,0.780570194574222
2015-12-23,0.8022775957267714
2015-12-24,0.824740956473081
2015-12-25,0.8479602768131508
2015-12-28,0.8719355567469809
2015-12-29,0.8966667962745711
2015-12-30,0.9221539953959217
2015-12-31,0.9483971541110324
2016-01-01,1.5559965565323284
2016-01-04,1.5785744262480292
2016-01-05,1.594159702769715
2016-01-06,1.6027523860973858
2016-01-07,1.6043524762310415
2016-01-08,1.598959973170682
2016-01-11,1.5865748769163077
2016-01-12,1.5671971874679185
2016-01-13,1.540826904825514
2016-01-14,1.5074640289890946
2016-01-15,1.4671085599586602
2016-01-18,1.4197604977342106
2016-01-19,1.3654198423157462
2016-01-20,1.3040865937032666
2016-01-21,1.2357607518967721
2016-01-22,1.1604423168962623
2016-01-25,1.078131288701738
2016-01-26,0.9888276673131982
2016-01-27,0.8925314527306436
2016-01-28,0.7892426449540737
2016-01-29,0.6789612439834891
2016-02-01,-0.4709231477808088
2016-02-02,-0.5811086842630638
2016-02-03,-0.6842057630629749
2016-02-04,-0.780214384180541
2016-02-05,-0.8691345476157629
2016-02-08,-0.9509662533686403
2016-02-09,-1.025709501439173
2016-02-10,-1.0933642918273614
2016-02-11,-1.1539306245332055
2016-02-12,-1.2074084995567045
2016-02-15,-1.2537979168978595
2016-02-16,-1.29309887655667
2016-02-17,-1.325311378533136
2016-02-18,-1.3504354228272573
2016-02-19,-1.3684710094390344
2016-02-22,-1.3794181383684667
2016-02-23,-1.3832768096155545
2016-02-24,-1.3800470231802984
2016-02-25,-1.3697287790626973
2016-02-26,-1.3523220772627518
2016-02-29,-1.3278269177804618
2016-03-01,-1.3182222699659845
2016-03-02,-1.283243849763899
2016-03-03,-1.2421242250317854
2016-03-04,-1.1948633957696437
2016-03-07,-1.1414613619774743
2016-03-08,-1.0819181236552766
2016-03-09,-1.016233680803051
2016-03-10,-0.9444080334207974
2016-03-11,-0.8664411815085158
2016-03-14,-0.7823331250662062
2016-03-15,-0.6920838640938686
2016-03-16,-0.5956933985915029
2016-03-17,-0.49316172855910934
2016-03-18,-0.3844888539966874
2016-03-21,-0.26967477490423786
2016-03-22,-0.14871949128176026
2016-03-23,-0.021623003129254637
2016-03-24,0.11161468955327919
2016-03-25,0.2509935867658409
2016-03-28,0.3965136885084306
2016-03-29,0.5481749947810479
2016-03-30,0.7059775055836941
2016-03-31,0.8699212209163678
2016-04-01,3.238017273336356
2016-04-04,3.4018077681043697
2016-04-05,3.5431052739812485
2016-04-06,3.6619097909669915
2016-04-07,3.7582213190615996
2016-04-08,3.832039858265072
2016-04-11,3.883365408577409
2016-04-12,3.9121979699986107
2016-04-13,3.918537542528677
2016-04-14,3.9023841261676075
2016-04-15,3.863737720915403
2016-04-18,3.802598326772063
2016-04-19,3.7189659437375875
2016-04-20,3.6128405718119763
2016-04-21,3.48422221099523
2016-04-22,3.333110861287348
2016-04-25,3.159506522688331
2016-04-26,2.9634091951981785
2016-04-27,2.744818878816891
2016-04-28,2.5037355735444673
2016-04-29,2.2401592793809084
2016-05-02,-1.1464742991598313
2016-05-03,-1.4014338489091853
2016-05-04,-1.6382868145829574
2016-05-05,-1.8570331961811475
2016-05-06,-2.0576729937037563
2016-05-09,-2.2402062071507833
2016-05-10,-2.4046328365222283
2016-05-11,-2.5509528818180915
2016-05-12,-2.6791663430383736
2016-05-13,-2.7892732201830737
2016-05-16,-2.881273513252192
2016-05-17,-2.955167222245729
2016-05-18,-3.010954347163684
2016-05-19,-3.048634888006057
2016-05-20,-3.0682088447728484
2016-05-23,-3.0696762174640586
2016-05-24,-3.0530370060796868
2016-05-25,-3.0182912106197333
2016-05-26,-2.9654388310841977
2016-05-27,-2.894479867473081
2016-05-30,-2.805414319786382
2016-05-31,-2.6982421880241017
2016-06-01,-1.105466534333441
2016-06-02,-0.9803110100454977
2016-06-03,-0.8552786773074736
2016-06-06,-0.7303695361193683
2016-06-07,-0.6055835864811816
2016-06-08,-0.4809208283929141
2016-06-09,-0.35638126185456537
2016-06-10,-0.2319648868661357
2016-06-13,-0.10767170342762472
2016-06-14,0.016498288460967292
2016-06-15,0.14054508879964045
2016-06-16,0.26446869758839453
2016-06-17,0.38826911482723003
2016-06-20,0.5119463405161464
2016-06-21,0.6355003746551438
2016-06-22,0.7589312172442226
2016-06-23,0.8822388682833822
2016-06-24,1.0054233277726228
2016-06-27,1.128484595711945
2016-06-28,1.251422672101348
2016-06-29,1.374237556940832
2016-06-30,1.4969292502303972
2016-07-01,2.850877267894795
2016-07-04,2.962395390345839
2016-07-05,3.057026538187346
2016-07-06,3.134770711419315
2016-07-07,3.195627910041747
2016-07-08,3.2395981340546407
2016-07-11,3.266681383457997
2016-07-12,3.276877658251816
2016-07-13,3.2701869584360974
2016-07-14,3.2466092840108414
2016-07-15,3.2061446349760474
2016-07-18,3.148793011331716
2016-07-19,3.074554413077847
2016-07-20,2.9834288402144407
2016-07-21,2.875416292741497
2016-07-22,2.750516770659015
2016-07-25,2.6087302739669957
2016-07-26,2.450056802665439
2016-07-27,2.274496356754345
2016-07-28,2.0820489362337127
2016-07-29,1.8727145411035435
2016-08-01,-0.9532849153590846
2016-08-02,-1.144252638229324
2016-08-03,-1.3196381376857231
2016-08-04,-1.4794414137282816
2016-08-05,-1.623662466356999
2016-08-08,-1.752301295571876
2016-08-09,-1.8653579013729122
2016-08-10,-1.9628322837601078
2016-08-11,-2.0447244427334628
2016-08-12,-2.1110343782929766
2016-08-15,-2.1617620904386508
2016-08-16,-2.1969075791704835
2016-08-17,-2.2164708444884758
2016-08-18,-2.220451886392627
2016-08-19,-2.2088507048829378
2016-08-22,-2.181667299959408
2016-08-23,-2.1389016716220377
2016-08-24,-2.080553819870826
2016-08-25,-2.006623744705774
2016-08-26,-1.9171114461268817
2016-08-29,-1.8120169241341486
2016-08-30,-1.6913401787275744
2016-08-31,-1.5550812099071598
2016-09-01,0.9987573013769655
2016-09-02,1.1447387421042041
2016-09-05,1.2779585589501414
2016-09-06,1.398416751914777
2016-09-07,1.506113320998112
2016-09-08,1.6010482662001453
2016-09-09,1.6832215875208776
2016-09-12,1.7526332849603086
2016-09-13,1.8092833585184385
2016-09-14,1.853171808195267
2016-09-15,1.8842986339907943
2016-09-16,1.9026638359050203
2016-09-19,1.9082674139379452
2016-09-20,1.901109368089569
2016-09-21,1.8811896983598915
2016-09-22,1.8485084047489126
2016-09-23,1.8030654872566325
2016-09-26,1.7448609458830513
2016-09-27,1.6738947806281688
2016-09-28,1.5901669914919851
2016-09-29,1.4936775784745004
2016-09-30,1.384426541575714
2016-10-03,-0.7161318665144408
2016-10-04,-0.8310228817958861
2016-10-05,-0.9329821248748761
2016-10-06,-1.0220095957514101
2016-10-07,-1.0981052944254888
2016-10-10,-1.1612692208971118
2016-10-11,-1.211501375166279
2016-10-12,-1.2488017572329908
2016-10-13,-1.2731703670972472
2016-10-14,-1.2846072047590478
2016-10-17,-1.2831122702183926
2016-10-18,-1.2686855634752816
2016-10-19,-1.2413270845297153
2016-10-20,-1.2010368333816934
2016-10-21,-1.1478148100312158
2016-10-24,-1.0816610144782826
2016-10-25,-1.002575446722894
2016-10-26,-0.9105581067650493
2016-10-27,-0.8056089946047494
2016-10-28,-0.6877281102419937
2016-10-31,-0.5569154536767825
2016-11-01,1.1221859535170227
2016-11-02,1.2520637006910922
2016-11-03,1.3746086039428218
2016-11-04,1.4898206632722115
2016-11-07,1.5976998786792618
2016-11-08,1.698246250163972
2016-11-09,1.7914597777263424
2016-11-10,1.877340461366373
2016-11-11,1.9558883010840638
2016-11-14,2.0271032968794147
2016-11-15,2.090985448752426
2016-11-16,2.147534756703097
2016-11-17,2.1967512207314286
2016-11-18,2.2386348408374204
2016-11-21,2.2731856170210722
2016-11-22,2.300403549282384
2016-11-23,2.320288637621357
2016-11-24,2.3328408820379893
2016-11-25,2.3380602825322816
2016-11-28,2.335946839104235
2016-11-29,2.326500551753848
2016-11-30,2.3097214204811207
2016-12-01,1.3336987561136857
2016-12-02,1.3140789145015261
2016-12-05,1.2989512064722735
2016-12-06,1.288315632025928
2016-12-07,1.2821721911624893
2016-12-08,1.2805208838819575
2016-12-09,1.283361710184333
2016-12-12,1.2906946700696154
2016-12-13,1.3025197635378047
2016-12-14,1.3188369905889012
2016-12-15,1.3396463512229047
2016-12-16,1.364947845439815
2016-12-19,1.3947414732396324
2016-12-20,1.4290272346223567
2016-12-21,1.4678051295879881
2016-12-22,1.5110751581365265
2016-12-23,1.558837320267972
2016-12-26,1.6110916159823243
2016-12-27,1.6678380452795838
2016-12-28,1.7290766081597502
2016-12-29,1.7948073046228235
2016-12-30,1.8650301346688039
2017-01-02,2.9085175345919168
2017-01-03,2.975690191601298
2017-01-04,3.035320541991174
2017-01-05,3.0874085857615445
2017-01-06,3.1319543229124087
2017-01-09,3.1689577534437676
2017-01-10,3.1984188773556204
2017-01-11,3.220337694647968
2017-01-12,3.234714205320809
2017-01-13,3.241548409374145
2017-01-16,3.240840306807975
2017-01-17,3.232589897622299
2017-01-18,3.2167971818171175
2017-01-19,3.1934621593924306
2017-01-20,3.1625848303482376
2017-01-23,3.124165194684539
2017-01-24,3.0782032524013343
2017-01-25,3.024699003498624
2017-01-26,2.963652447976408
2017-01-27,2.8950635858346865
2017-01-30,2.8189324170734595
2017-01-31,2.735258941692726
2017-02-01,2.2162497859583796
2017-02-02,2.113146664882386
2017-02-03,2.007277782930661
2017-02-06,1.898643140103205
2017-02-07,1.7872427364000179
2017-02-08,1.6730765718210998
2017-02-09,1.5561446463664506
2017-02-10,1.4364469600360703
2017-02-13,1.313983512829959
2017-02-14,1.1887543047481166
2017-02-15,1.060759335790543
2017-02-16,0.9299986059572387
2017-02-17,0.7964721152482029
2017-02-20,0.6601798636634362
2017-02-21,0.5211218512029386
2017-02-22,0.37929807786670955
2017-02-23,0.2347085436547499
2017-02-24,0.08735324856705873
2017-02-27,-0.06276780739636334
2017-02-28,-0.2156546242355164
2017-03-01,-1.7039680205224101
2017-03-02,-1.8261488951982492
2017-03-03,-1.935160576971767
2017-03-06,-2.031003065842964
2017-03-07,-2.11367636181184
2017-03-08,-2.1831804648783946
2017-03-09,-2.239515375042628
2017-03-10,-2.282681092304541
2017-03-13,-2.3126776166641325
2017-03-14,-2.3295049481214027
2017-03-15,-2.333163086676352
2017-03-16,-2.3236520323289804
2017-03-17,-2.3009717850792875
2017-03-20,-2.2651223449272737
2017-03-21,-2.2161037118729388
2017-03-22,-2.1539158859162826
2017-03-23,-2.0785588670573056
2017-03-24,-1.990032655296007
2017-03-27,-1.8883372506323879
2017-03-28,-1.7734726530664475
2017-03-29,-1.6454388625981862
2017-03-30,-1.5042358792276032
2017-03-31,-1.3498637029546998
2017-04-03,1.0931605881467479
2017-04-04,1.2692312327157929
2017-04-05,1.4286999473023743
2017-04-06,1.5715667319064919
2017-04-07,1.6978315865281461
2017-04-10,1.8074945111673368
2017-04-11,1.900555505824064
2017-04-12,1.9770145704983275
2017-04-13,2.0368717051901277
2017-04-14,2.080126909899464
2017-04-17,2.106780184626337
2017-04-18,2.1168315293707467
2017-04-19,2.1102809441326924
2017-04-20,2.0871284289121745
2017-04-21,2.0473739837091935
2017-04-24,1.9910176085237485
2017-04-25,1.9180593033558404
2017-04-26,1.8284990682054683
2017-04-27,1.722336903072633
2017-04-28,1.5995728079573341
2017-05-01,-0.3740312759940906
2017-05-02,-0.486818001136857
2017-05-03,-0.591203603511292
2017-05-04,-0.6871880831173955
2017-05-05,-0.7747714399551675
2017-05-08,-0.8539536740246081
2017-05-09,-0.9247347853257171
2017-05-10,-0.9871147738584947
2017-05-11,-1.0410936396229409
2017-05-12,-1.0866713826190555
2017-05-15,-1.123848002846839
2017-05-16,-1.1526235003062906
2017-05-17,-1.1729978749974108
2017-05-18,-1.1849711269201997
2017-05-19,-1.1885432560746572
2017-05-22,-1.183714262460783
2017-05-23,-1.1704841460785775
2017-05-24,-1.1488529069280404
2017-05-25,-1.118820545009172
2017-05-26,-1.080387060321972
2017-05-29,-1.0335524528664406
2017-05-30,-0.9783167226425777
2017-05-31,-0.9146798696503834
2017-06-01,0.4088522321954147
2017-06-02,0.4778223248064298
2017-06-05,0.5404500808242736
2017-06-06,0.5967355002489463
2017-06-07,0.6466785830804481
2017-06-08,0.6902793293187786
2017-06-09,0.727537738963938
2017-06-12,0.7584538120159263
2017-06-13,0.7830275484747435
2017-06-14,0.8012589483403897
2017-06-15,0.8131480116128648
2017-06-16,0.8186947382921687
2017-06-19,0.8178991283783015
2017-06-20,0.8107611818712632
2017-06-21,0.7972808987710539
2017-06-22,0.7774582790776734
2017-06-23,0.7512933227911218
2017-06-26,0.7187860299113992
2017-06-27,0.6799364004385053
2017-06-28,0.6347444343724405
2017-06-29,0.5832101317132046
2017-06-30,0.5253334924607973
2017-07-03,-0.9790637324805156
2017-07-04,-1.033684966657053
2017-07-05,-1.0756504126957125
2017-07-06,-1.1049600705964941
2017-07-07,-1.121613940359398
2017-07-10,-1.125612021984424
2017-07-11,-1.1169543154715722
2017-07-12,-1.0956408208208424
2017-07-13,-1.0616715380322348
2017-07-14,-1.0150464671057495
2017-07-17,-0.9557656080413861
2017-07-18,-0.8838289608391449
2017-07-19,-0.799236525499026
2017-07-20,-0.701988302021029
2017-07-21,-0.5920842904051544
2017-07-24,-0.4695244906514018
2017-07-25,-0.33430890275977154
2017-07-26,-0.18643752673026315
2017-07-27,-0.025910362562877154
2017-07-28,0.147272589742387
2017-07-31,0.33311133018552863
2017-08-01,2.4839397869295805
2017-08-02,2.6534367285965508
2017-08-03,2.8111964771391253
2017-08-04,2.9572190325573042
2017-08-07,3.0915043948510874
2017-08-08,3.214052564020475
2017-08-09,3.3248635400654667
2017-08-10,3.4239373229860632
2017-08-11,3.5112739127822636
2017-08-14,3.586873309454069
2017-08-15,3.6507355130014782
2017-08-16,3.702860523424492
2017-08-17,3.74324834072311
2017-08-18,3.7718989648973325
2017-08-21,3.7888123959471596
2017-08-22,3.7939886338725906
2017-08-23,3.7874276786736263
2017-08-24,3.769129530350266
2017-08-25,3.73909418890251
2017-08-28,3.697321654330359
2017-08-29,3.643811926633812
2017-08-30,3.578565005812869
2017-08-31,3.5015808918675306
2017-09-01,2.4395239589526376
2017-09-04,2.341483519137169
2017-09-05,2.24257359486832
2017-09-06,2.1427941861460917
2017-09-07,2.042145292970484
2017-09-08,1.9406269153414963
2017-09-11,1.8382390532591295
2017-09-12,1.7349817067233828
2017-09-13,1.6308548757342567
2017-09-14,1.525858560291751
2017-09-15,1.4199927603958655
2017-09-18,1.3132574760466005
2017-09-19,1.2056527072439562
2017-09-20,1.097178453987932
2017-09-21,0.9878347162785285
2017-09-22,0.8776214941157451
2017-09-25,0.7665387874995825
2017-09-26,0.65458659643004
2017-09-27,0.5417649209071181
2017-09-28,0.4280737609308165
2017-09-29,0.31351311650113556
2017-10-02,-0.8247530891053158
2017-10-03,-0.9229898436936333
2017-10-04,-1.009280048027347
2017-10-05,-1.0836237021064563
2017-10-06,-1.1460208059309618
2017-10-09,-1.1964713595008631
2017-10-10,-1.2349753628161606
2017-10-11,-1.261532815876854
2017-10-12,-1.2761437186829432
2017-10-13,-1.2788080712344283
2017-10-16,-1.2695258735313097
2017-10-17,-1.2482971255735866
2017-10-18,-1.2151218273612598
2017-10-19,-1.169999978894329
2017-10-20,-1.112931580172794
2017-10-23,-1.0439166311966552
2017-10-24,-0.9629551319659121
2017-10-25,-0.8700470824805652
2017-10-26,-0.7651924827406139
2017-10-27,-0.648391332746059
2017-10-30,-0.5196436324969
2017-10-31,-0.37894938199313655
2017-11-01,1.4051239209640656
2017-11-02,1.5494450297136972
2017-11-03,1.6854464464545935
2017-11-06,1.813128171186754
2017-11-07,1.9324902039101792
2017-11-08,2.0435325446248687
2017-11-09,2.1462551933308225
2017-11-10,2.240658150028041
2017-11-13,2.326741414716524
2017-11-14,2.404504987396271
2017-11-15,2.4739488680672834
2017-11-16,2.5350730567295594
2017-11-17,2.5878775533831004
2017-11-20,2.6323623580279056
2017-11-21,2.668527470663975
2017-11-22,2.6963728912913094
2017-11-23,2.715898619909908
2017-11-24,2.727104656519771
2017-11-27,2.7299910011208985
2017-11-28,2.7245576537132905
2017-11-29,2.710804614296947
2017-11-30,2.688731882871868
2017-12-01,2.3899772176642022
2017-12-04,2.352654400598107
2017-12-05,2.3098484481584824
2017-12-06,2.2615593603453306
2017-12-07,2.2077871371586495
2017-12-08,2.148531778598441
2017-12-11,2.0837932846647043
2017-12-12,2.013571655357439
2017-12-13,1.9378668906766454
2017-12-14,1.856678990622324
2017-12-15,1.770007955194474
2017-12-18,1.6778537843930958
2017-12-19,1.5802164782181898
2017-12-20,1.4770960366697552
2017-12-21,1.3684924597477925
2017-12-22,1.2544057474523014
2017-12-25,1.1348358997832826
2017-12-26,1.0097829167407348
2017-12-27,0.8792467983246597
2017-12-28,0.7432275445350556
2017-12-29,0.6017251553719238
2018-01-01,-0.6186773719946599
2018-01-02,-0.7451802842562578
2018-01-03,-0.8639819342025029
2018-01-04,-0.9750823218333954
2018-01-05,-1.078481447148935
2018-01-08,-1.174179310149122
2018-01-09,-1.262175910833956
2018-01-10,-1.3424712492034374
2018-01-11,-1.415065325257566
2018-01-12,-1.479958138996342
2018-01-15,-1.5371496904197652
2018-01-16,-1.5866399795278356
2018-01-17,-1.6284290063205533
2018-01-18,-1.6625167707979183
2018-01-19,-1.6889032729599305
