Date,Close,High,Low,Open,Volume
2019-03-15,0.0089483056217432,0.0089774662628769,0.0089368699118494,0.0089468639343976,0
2019-03-18,0.008963705971837,0.0089756939560174,0.0089589674025774,0.0089647509157657,0
2019-03-19,0.0089788371697068,0.0089961225166916,0.0089711034670472,0.0089779496192932,0
2019-03-20,0.0089765796437859,0.0089786760509014,0.0089535126462578,0.0089744050055742,0
2019-03-21,0.0090366890653967,0.009065443649888,0.0090134749189019,0.0090379957109689,0
2019-03-22,0.0090247821062803,0.0091124475002288,0.0090183522552251,0.0090242940932512,0
2019-03-25,0.0090842200443148,0.0091133611276745,0.0090720234438776,0.0090810023248195,0
2019-03-26,0.0090852929279208,0.0090908268466591,0.0090354643762111,0.0090856226161122,0
2019-03-27,0.0090453531593084,0.0090705417096614,0.0090339947491884,0.0090458448976278,0
2019-03-28,0.0090505927801132,0.0090883476659655,0.0090238861739635,0.009051002562046,0
2019-03-29,0.0090385675430297,0.0090464986860752,0.0090142069384455,0.009035219438374,0
2019-04-01,0.0090094143524765,0.0090201422572135,0.0089838383719325,0.0090095773339271,0
2019-04-02,0.0089725535362958,0.0089886831119656,0.008973921649158,0.008973921649158,0
2019-04-03,0.0089843226596713,0.0089919967576861,0.0089626619592309,0.0089831119403243,0
2019-04-04,0.0089770639315247,0.0089816600084304,0.0089592086151242,0.0089788371697068,0
2019-04-05,0.0089559191837906,0.0089597702026367,0.0089432634413242,0.0089559992775321,0
2019-04-08,0.0089516704902052,0.0089860176667571,0.0089523112401366,0.0089527918025851,0
2019-04-09,0.008972150273621,0.0090098213404417,0.0089634647592902,0.0089726336300373,0
2019-04-10,0.0090004950761795,0.0090181892737746,0.0089895725250244,0.0090004950761795,0
2019-04-11,0.0090102264657616,0.0090097393840551,0.0089669208973646,0.0090097393840551,0
2019-04-12,0.0089588873088359,0.0089577641338109,0.0089269774034619,0.008956640958786,0
2019-04-15,0.0089263394474983,0.0089375087991356,0.0089219594374299,0.0089257815852761,0
2019-04-16,0.0089331176131963,0.0089406250044703,0.0089258616790175,0.0089324796572327,0
2019-04-17,0.0089291296899318,0.0089344745501875,0.0089159933850169,0.0089296083897352,0
2019-04-18,0.0089257024228572,0.0089459847658872,0.0089250653982162,0.0089250653982162,0
2019-04-19,0.0089294482022523,0.008936789818108,0.0089283324778079,0.008929687552154,0
2019-04-22,0.0089357513934373,0.0089378282427787,0.0089296083897352,0.0089358324185013,0
2019-04-23,0.0089342352002859,0.0089554376900196,0.0089266579598188,0.0089339157566428,0
2019-04-24,0.0089383879676461,0.008953352458775,0.0089311227202415,0.0089393462985754,0
2019-04-25,0.0089182201772928,0.0089765796437859,0.0089105917140841,0.0089174248278141,0
2019-04-26,0.0089654736220836,0.0089744850993156,0.0089359115809202,0.0089681278914213,0
2019-04-29,0.0089611355215311,0.0089625818654894,0.0089379083365201,0.0089604929089546,0
2019-04-30,0.0089543955400586,0.0089903799816966,0.0089543145149946,0.0089543145149946,0
2019-05-01,0.0089770639315247,0.0089979842305183,0.008965072222054,0.0089763384312391,0
2019-05-02,0.0089724725112319,0.0089783538132905,0.0089561594650149,0.0089726336300373,0
2019-05-03,0.0089690117165446,0.008996850810945,0.0089588072150945,0.0089696552604436,0
2019-05-06,0.0090397112071514,0.0090662650763988,0.0090133938938379,0.0090416735038161,0
2019-05-07,0.0090248631313443,0.0090637179091572,0.0090248631313443,0.0090248631313443,0
2019-05-08,0.0090697184205055,0.0090985186398029,0.0090711181983351,0.0090712821111083,0
2019-05-09,0.0090885953977704,0.0091344220563769,0.0090854577720165,0.0090890908613801,0
2019-05-10,0.0091068875044584,0.0091320862993597,0.0090877693146467,0.0091026592999696,0
2019-05-13,0.0091195944696664,0.0091718714684247,0.0091077173128724,0.0091210082173347,0
2019-05-14,0.0091613680124282,0.0091614518314599,0.0091107869520783,0.0091597745195031,0
2019-05-15,0.0091181807219982,0.0091607803478837,0.0091161029413342,0.009117349050939,0
2019-05-16,0.0091345058754086,0.0091450307518243,0.009095043875277,0.0091368425637483,0
2019-05-17,0.0091015826910734,0.009131752885878,0.0090906610712409,0.0091032404452562,0
2019-05-20,0.0090777045115828,0.009106638841331,0.00906593631953,0.0090781999751925,0
2019-05-21,0.0090851280838251,0.0090861180797219,0.0090376688167452,0.0090825697407126,0
2019-05-23,0.0090726809576153,0.0091277519240975,0.0090621570125222,0.0090723522007465,0
2019-05-24,0.0091275852173566,0.0091508049517869,0.0091137764975428,0.0091277519240975,0
2019-05-27,0.0091406842693686,0.0091424398124217,0.0091261696070432,0.0091407680884003,0
2019-05-28,0.0091316690668463,0.0091566704213619,0.0091222561895847,0.0091321701183915,0
2019-05-29,0.0091452822089195,0.0091615365818142,0.0091373436152935,0.0091436095535755,0
2019-05-30,0.0091289188712835,0.0091334208846092,0.0090974429622292,0.0091278357431292,0
2019-05-31,0.0091443620622158,0.0092112412676215,0.0091417701914906,0.0091491304337978,0
2019-06-03,0.0092411190271377,0.0092535186558961,0.0092224543914198,0.0092398384585976,0
2019-06-04,0.0092569449916481,0.0092717939987778,0.0092289233580231,0.0092542041093111,0
2019-06-05,0.009237534366548,0.0092747174203395,0.0092290090397,0.0092396680265665,0
2019-06-06,0.0092312237247824,0.0092562595382332,0.0092248367145657,0.0092298602685332,0
2019-06-07,0.0092204986140131,0.0092680118978023,0.0092077646404504,0.0092202443629503,0
2019-06-10,0.0092209242284297,0.0092278169468045,0.0091989552602171,0.0092210946604609,0
2019-06-11,0.0092285824939608,0.0092285824939608,0.0091914301738142,0.0092279016971588,0
2019-06-12,0.0092187989503145,0.0092406067997217,0.0092116659507155,0.0092179486528038,0
2019-06-13,0.0092176096513867,0.0092451348900794,0.0092147216200828,0.0092161651700735,0
2019-06-14,0.0092318207025527,0.0092455614358186,0.0092168441042304,0.0092323310673236,0
2019-06-17,0.0092101385816931,0.0092142121866345,0.0091976858675479,0.0092113269492983,0
2019-06-18,0.0092132780700922,0.0092509500682353,0.0092018330469727,0.0092133628204464,0
2019-06-19,0.009210392832756,0.0092378752306103,0.0092075942084193,0.0092097986489534,0
2019-06-20,0.0092494105920195,0.0093046622350811,0.009250265546143,0.009250265546143,0
2019-06-21,0.0093216625973582,0.0093417782336473,0.0092830685898661,0.0093200989067554,0
2019-06-24,0.0093186227604746,0.0093239219859242,0.009301028214395,0.009317927993834,0
2019-06-25,0.0093173198401927,0.0093647865578532,0.0093106403946876,0.0093154106289148,0
2019-06-26,0.0093313176184892,0.0093314917758107,0.0092807421460747,0.0093298377469182,0
2019-06-27,0.0092817759141325,0.0092890188097953,0.0092461602762341,0.0092821205034852,0
2019-06-28,0.0092810010537505,0.0092967906966805,0.0092723090201616,0.009278847835958,0
2019-07-01,0.0092266239225864,0.009250009432435,0.0092142121866345,0.0092279016971588,0
2019-07-02,0.0092279864475131,0.0092654358595609,0.0092194788157939,0.0092262839898467,0
2019-07-03,0.0092760073021054,0.0093000764027237,0.0092711057513952,0.0092744594439864,0
2019-07-04,0.0092782452702522,0.0092844478785991,0.0092738568782806,0.0092802261933684,0
2019-07-05,0.0092757493257522,0.0092756636440753,0.0092070009559392,0.0092752333730459,0
2019-07-08,0.0092187989503145,0.0092354863882064,0.0091975163668394,0.0092187141999602,0
2019-07-09,0.0091978553682565,0.0091982781887054,0.0091778486967086,0.0091969240456819,0
2019-07-10,0.0091807125136256,0.0092254327610135,0.0091756591573357,0.0091807125136256,0
2019-07-11,0.009230712428689,0.0092713637277483,0.009229689836502,0.0092308828607201,0
2019-07-12,0.0092091206461191,0.0092631187289953,0.0092087816447019,0.0092087816447019,0
2019-07-15,0.0092736845836043,0.0092757493257522,0.0092510357499122,0.0092740291729569,0
2019-07-16,0.0092687858268618,0.0092695588245987,0.0092284977436065,0.0092686992138624,0
2019-07-17,0.0092420587316155,0.0092534329742193,0.0092320758849382,0.0092412047088146,0
2019-07-18,0.0092646637931466,0.0092918667942285,0.0092593450099229,0.009266123175621,0
2019-07-19,0.0093109002336859,0.0093163652345538,0.0092779016122221,0.0093101197853684,0
2019-07-22,0.0092755779623985,0.0092840166762471,0.0092542041093111,0.0092736845836043,0
2019-07-23,0.0092674968764185,0.0092731695622205,0.0092357425019145,0.0092693865299224,0
2019-07-24,0.0092394109815359,0.0092635480687022,0.0092371068894863,0.0092397537082433,0
2019-07-25,0.0092430831864476,0.0092558311298489,0.0092096291482448,0.0092439381405711,0
2019-07-26,0.0092025101184844,0.0092118354514241,0.0091892341151833,0.0092022567987442,0
2019-07-29,0.0092053059488534,0.0092227952554821,0.0091834953054785,0.0092058144509792,0
2019-07-30,0.00918560475111,0.0092208394780755,0.0091801229864358,0.0091858571395277,0
2019-07-31,0.0092113269492983,0.0092170145362615,0.0092041194438934,0.0092120897024869,0
2019-08-01,0.0091894874349236,0.0092456480488181,0.0091508887708187,0.0091899093240499,0
2019-08-02,0.0093082999810576,0.0093850009143352,0.0093038836494088,0.0093109002336859,0
2019-08-05,0.0093828868120908,0.0094509031623601,0.0093793673440814,0.0093812150880694,0
2019-08-06,0.0094703249633312,0.0094722090288996,0.0093417782336473,0.0094676343724131,0
2019-08-07,0.009404064156115,0.0094731962308287,0.0094027379527688,0.0094082225114107,0
2019-08-08,0.0094232056289911,0.0094417110085487,0.0094084879383444,0.0094228507950901,0
2019-08-09,0.0094451894983649,0.0094925295561552,0.0094303144142031,0.0094451000913977,0
2019-08-12,0.0094892866909503,0.0095193665474653,0.009473375044763,0.0094876661896705,0
2019-08-13,0.009491448290646,0.0095171928405761,0.0093516502529382,0.0094891060143709,0
2019-08-14,0.0093817431479692,0.0094600217416882,0.0093809515237808,0.0093818316236138,0
2019-08-15,0.0094414437189698,0.0094598429277539,0.0093891425058245,0.0094419782981276,0
2019-08-16,0.0094265807420015,0.0094316489994525,0.0093916999176144,0.0094257807359099,0
2019-08-19,0.0093958470970392,0.0094119422137737,0.0093753216788172,0.0093974359333515,0
2019-08-20,0.0093831522390246,0.0094176148995757,0.0093734767287969,0.0093836802989244,0
2019-08-21,0.0094096390530467,0.0094096390530467,0.0093819191679358,0.0094080455601215,0
2019-08-22,0.0093811266124248,0.0094099938869476,0.0093767289072275,0.0093808630481362,0
2019-08-23,0.009392493404448,0.009497127495706,0.0093704024329781,0.0093909939751029,0
2019-08-26,0.0095372525975108,0.0095355240628123,0.0094084879383444,0.0095355240628123,0
2019-08-27,0.0094359209761023,0.0094709526747465,0.0094288922846317,0.009435030631721,0
2019-08-28,0.0094573376700282,0.0094648571684956,0.0094398399814963,0.0094565330073237,0
2019-08-29,0.0094277365133166,0.0094488486647605,0.0093866754323244,0.0094258701428771,0
2019-08-30,0.009395140223205,0.0094236498698592,0.0093864100053906,0.0093926694244146,0
2019-09-02,0.0094225844368338,0.0094272922724485,0.0093991151079535,0.0094202766194939,0
2019-09-03,0.0094168167561292,0.0094562647864222,0.0094004403799772,0.0094167282804846,0
2019-09-04,0.0094463489949703,0.0094489380717277,0.0094054797664284,0.0094461711123585,0
2019-09-05,0.0094051258638501,0.0094041526317596,0.0093289669603109,0.0094035333022475,0
2019-09-06,0.0093395095318555,0.0093782236799597,0.0093379402533173,0.0093396846204996,0
2019-09-09,0.0093506006523966,0.0093659274280071,0.0093311434611678,0.0093509498983621,0
2019-09-10,0.0093164518475532,0.0093279229477047,0.0093026719987392,0.0093181878328323,0
2019-09-11,0.0092936800792813,0.0092972228303551,0.0092723947018384,0.0092952353879809,0
2019-09-12,0.0092574590817093,0.0092988656833767,0.0092476997524499,0.0092593450099229,0
2019-09-13,0.0092441942542791,0.009266123175621,0.0092374486848711,0.0092440238222479,0
2019-09-16,0.0092794504016637,0.0093024121597409,0.0092545459046959,0.0092794504016637,0
2019-09-17,0.0092454766854643,0.0092569449916481,0.0092302011325955,0.0092468447983264,0
2019-09-18,0.009251806885004,0.0092509500682353,0.0092365099117159,0.0092506082728505,0
2019-09-19,0.0092229647561907,0.0092762652784585,0.0092196492478251,0.0092221144586801,0
2019-09-20,0.009255745448172,0.0092790201306343,0.0092534329742193,0.0092534329742193,0
2019-09-23,0.0092891911044716,0.0093187959864735,0.00927962269634,0.0092906579375267,0
2019-09-24,0.0092924712225794,0.0093240095302462,0.0092794504016637,0.0092930756509304,0
2019-09-25,0.0093315783888101,0.0093453582376241,0.0092772124335169,0.0093303602188825,0
2019-09-26,0.0092857405543327,0.0093079535290598,0.0092832408845424,0.0092866029590368,0
2019-09-27,0.0092802261933684,0.009288846515119,0.0092444512993097,0.0092812590301036,0
2019-09-30,0.0092640630900859,0.0092811733484268,0.0092472722753882,0.0092650931328535,0
2019-10-01,0.0092533472925424,0.0092876385897398,0.009221008978784,0.0092542897909879,0
2019-10-02,0.009281862527132,0.0093297511339187,0.0092692151665687,0.0092822927981615,0
2019-10-03,0.0093315783888101,0.0093891425058245,0.0093204462900757,0.0093327108770608,0
2019-10-04,0.0093610174953937,0.009375849738717,0.0093358475714921,0.0093612801283597,0
2019-10-07,0.0093664526939392,0.0093730371445417,0.009339858777821,0.0093665411695837,0
2019-10-08,0.0093239219859242,0.0093623315915465,0.0093078669160604,0.0093234879896044,0
2019-10-09,0.0093492018058896,0.0093500763177871,0.0093063944950699,0.0093500763177871,0
2019-10-10,0.0093302726745605,0.0093299252912402,0.0092616602778434,0.0093263573944568,0
2019-10-11,0.0092695588245987,0.0092719653621315,0.0092074247077107,0.0092719653621315,0
2019-10-14,0.0092200739309191,0.0092548886314034,0.0092200739309191,0.0092200739309191,0
2019-10-15,0.0092261135578155,0.0092459041625261,0.0091844238340854,0.0092271352186799,0
2019-10-16,0.0091897407546639,0.0092076789587736,0.0091877989470958,0.0091897407546639,0
2019-10-17,0.0092015787959098,0.0092155709862709,0.0091812191531062,0.0092017482966184,0
2019-10-18,0.0092097138985991,0.0092233903706073,0.0091981934383511,0.0092088663950562,0
2019-10-21,0.0092244120314717,0.0092277312651276,0.0092030186206102,0.0092246672138571,0
2019-10-22,0.0092080188915133,0.0092194788157939,0.0091981934383511,0.0092078493908047,0
2019-10-23,0.0092180343344807,0.0092376191169023,0.0092027643695473,0.0092188837006688,0
2019-10-24,0.0092045431956648,0.0092164203524589,0.0091960793361067,0.0092070857062935,0
2019-10-25,0.0092075942084193,0.0092152310535311,0.0091947251930832,0.0092070857062935,0
2019-10-28,0.0091967554762959,0.0092031881213188,0.0091717038303613,0.0091974325478076,0
2019-10-29,0.0091773429885506,0.0091910073533654,0.0091706942766904,0.0091769220307469,0
2019-10-30,0.0091849295422434,0.0091902473941445,0.0091769220307469,0.0091839171946048,0
2019-10-31,0.0091921053826808,0.0092546315863728,0.0091865323483943,0.0091916834935545,0
2019-11-01,0.0092596020549535,0.0092668095603585,0.0092390701174736,0.0092578018084168,0
2019-11-04,0.0092404363676905,0.0092417169362306,0.0092073399573564,0.0092412903904914,0
2019-11-05,0.0092001399025321,0.0092037804424762,0.0091583477333188,0.0091998018324375,0
2019-11-06,0.0091620394960045,0.0091887274757027,0.0091596897691488,0.0091632148250937,0
2019-11-07,0.0091816401109099,0.0092032728716731,0.0091385953128337,0.0091815562918782,0
2019-11-08,0.0091513078659772,0.0091673312708735,0.0091355070471763,0.0091514745727181,0
2019-11-11,0.0091553293168544,0.0091823153197765,0.0091543234884738,0.0091565866023302,0
2019-11-12,0.0091707780957221,0.0091754905879497,0.0091501353308558,0.009170358069241,0
2019-11-13,0.00917490106076,0.0092015787959098,0.0091624595224857,0.009174563921988,0
2019-11-14,0.00919134542346,0.0092358272522687,0.0091863637790083,0.0091922748833894,0
2019-11-15,0.009217269718647,0.0092205833643674,0.0091867856681346,0.0092177791520953,0
2019-11-18,0.0091997170820832,0.0092152310535311,0.0091690123081207,0.009199378080666,0
2019-11-19,0.0092028491199016,0.0092206690460443,0.0091886427253484,0.0092012407258152,0
2019-11-20,0.0092212641611695,0.0092286681756377,0.0091978553682565,0.0092178639024496,0
2019-11-21,0.0092184590175747,0.0092354863882064,0.009202679619193,0.0092177791520953,0
2019-11-22,0.0092093748971819,0.0092185446992516,0.0091981934383511,0.0092098833993077,0
2019-11-25,0.0091970935463905,0.0091997170820832,0.0091780163347721,0.0091971782967448,0
2019-11-26,0.0091749858111143,0.0091846762225031,0.0091599421575665,0.00917490106076,0
2019-11-27,0.0091661550104618,0.0091692646965384,0.0091413529589772,0.0091672474518418,0
2019-11-28,0.0091435257345438,0.009145532734692,0.0091288350522518,0.0091427732259035,0
2019-11-29,0.0091314194723963,0.0091386791318655,0.0091189285740256,0.0091310022398829,0
2019-12-02,0.0091295018792152,0.0091743962839245,0.0091141089797019,0.0091297524049878,0
2019-12-03,0.0091724600642919,0.0092165898531675,0.0091571733355522,0.0091731334105134,0
2019-12-04,0.0092036118730902,0.0092225400730967,0.0091835800558328,0.0092021720483899,0
2019-12-05,0.0091884741559624,0.0092020872980356,0.0091754058375954,0.0091879675164818,0
2019-12-06,0.0091964174062013,0.009212514385581,0.0091820620000362,0.0091950641945004,0
2019-12-09,0.0092058144509792,0.0092227095738053,0.0092058992013335,0.0092068314552307,0
2019-12-10,0.0092096291482448,0.0092148911207914,0.0091953175142407,0.0092081883922219,0
2019-12-11,0.0091942185536026,0.0092049669474363,0.009192612953484,0.0091936262324452,0
2019-12-12,0.0092124287039041,0.0092202443629503,0.0091492142528295,0.0092131085693836,0
2019-12-13,0.0091396812349557,0.0091567542403936,0.0091161029413342,0.0091395983472466,0
