Date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7
2025-09-17,142.6154327392578,155.10159301757812,118.58920288085938,125.86341094970705,115.22418212890624
2025-09-18,96.48255157470705,115.42268371582033,85.57682037353516,124.55941772460938,103.42772674560548
2025-09-19,140.83004760742188,73.25038146972656,203.66017150878903,124.06774139404295,108.72911834716795
2025-09-20,159.58355712890625,115.70352172851562,193.01632690429688,125.31348419189452,119.5731201171875
2025-09-21,110.11305236816406,146.365478515625,91.5624542236328,125.49929809570312,121.8178939819336
2025-09-22,131.45111083984375,91.73253631591795,163.95855712890625,126.2064971923828,126.22747802734376
2025-09-23,115.3311767578125,102.2010498046875,138.5243682861328,127.17869567871094,128.05813598632812
2025-09-24,117.20443725585938,86.09534454345703,153.8828887939453,126.68830108642578,124.42799377441406
2025-09-25,148.87945556640625,136.05274963378906,185.69688415527344,128.0266876220703,131.91326904296875
2025-09-26,159.19918823242188,122.08396911621094,173.11114501953125,127.1034698486328,134.5374298095703
2025-09-27,54.95964813232422,59.771427154541016,41.54606246948242,123.25677490234376,119.59115600585938
2025-09-28,78.6366195678711,78.39456939697266,98.0832290649414,120.02244567871094,115.09452056884766
2025-09-29,119.8833999633789,100.64369201660156,136.41351318359375,120.66688537597656,113.44198608398438
2025-09-30,161.74647521972656,154.7986602783203,150.63693237304688,124.56629180908205,120.07274627685548
2025-10-01,169.25527954101562,156.68185424804688,211.11160278320312,125.40731048583984,127.50858306884766
2025-10-02,184.7393493652344,241.3271484375,180.10218811035156,127.47570037841795,132.6314239501953
2025-10-03,293.1475830078125,268.8656311035156,282.7632141113281,130.99716186523438,151.76690673828125
2025-10-04,139.05831909179688,227.7497406005859,82.59381866455078,131.80287170410156,163.781005859375
2025-10-05,64.23261260986328,73.1827392578125,91.5624542236328,129.18809509277344,161.72328186035156
2025-10-06,190.0134429931641,202.05712890625,158.0021209716797,132.09170532226562,171.7418670654297
2025-10-07,163.92086791992188,108.9442138671875,181.7404632568359,135.08135986328125,172.052490234375
2025-10-08,83.78089141845703,128.49693298339844,42.87165451049805,134.03338623046875,159.8418731689453
2025-10-09,194.47560119628903,180.95184326171875,204.8358917236328,137.3368682861328,161.23275756835938
2025-10-10,184.0315399169922,177.54684448242188,197.4554748535156,135.5841827392578,145.64476013183594
2025-10-11,135.20684814453125,163.67437744140625,120.4593505859375,134.1224822998047,145.09454345703125
2025-10-12,96.5763168334961,134.79066467285156,64.24498748779297,133.8843536376953,149.71507263183594
2025-10-13,198.0710601806641,190.65237426757812,238.53436279296875,137.69754028320312,150.8661651611328
2025-10-14,202.95819091796875,144.52391052246094,241.09442138671875,141.316162109375,156.4429168701172
2025-10-15,184.0315399169922,113.87487030029295,221.6267547607422,144.0977325439453,170.76443481445312
2025-10-16,149.9516143798828,95.13003540039062,204.03732299804688,145.6789093017578,164.40386962890625
2025-10-17,133.89991760253906,162.50685119628906,145.22866821289062,145.38839721679688,157.24221801757812
2025-10-18,114.5556640625,104.68611907958984,127.00881958007812,145.99082946777344,154.2920379638672
2025-10-19,103.2244873046875,130.97222900390625,140.45628356933594,144.7373046875,155.2417755126953
2025-10-20,161.07623291015625,237.3797607421875,151.4103546142578,144.7870635986328,149.95680236816406
2025-10-21,177.1075897216797,143.8656768798828,207.26959228515625,147.0202178955078,146.2638702392578
2025-10-22,122.92731475830078,128.99888610839844,139.8771514892578,146.736083984375,137.53468322753906
2025-10-23,193.3405303955078,141.3466339111328,257.22991943359375,149.33639526367188,143.7331085205078
2025-10-24,158.6478729248047,113.87487030029295,189.9657745361328,150.7178497314453,147.26852416992188
2025-10-25,108.35501861572266,113.16537475585938,120.13411712646484,149.36703491210938,146.38272094726562
2025-10-26,124.46063232421876,57.26655197143555,159.21986389160156,148.20907592773438,149.4164581298828
2025-10-27,163.14573669433594,127.28626251220705,188.7454376220703,151.81529235839844,149.71209716796875
2025-10-28,129.3971710205078,154.7986602783203,107.59780883789062,153.50730895996094,142.89633178710938
2025-10-29,100.992919921875,134.24273681640625,111.97169494628906,152.87762451171875,139.76284790039062
2025-10-30,132.0226287841797,83.75579071044922,159.68138122558594,151.88682556152344,131.00314331054688
2025-10-31,158.78424072265625,141.9200897216797,236.750732421875,151.5377960205078,131.02261352539062
2025-11-01,64.5305404663086,32.16595458984375,89.43194580078125,147.5308380126953,124.76197814941406
2025-11-02,57.25425338745117,65.23202514648438,54.40995407104492,139.667724609375,115.16107177734376
2025-11-03,236.6119842529297,350.8013610839844,141.25660705566406,142.9195098876953,125.65625
2025-11-04,107.0601806640625,138.1219940185547,104.73397827148438,144.3470916748047,122.46524810791016
2025-11-05,140.9603271484375,93.68428802490234,195.3548889160156,142.7119903564453,128.1748809814453
2025-11-06,82.0813217163086,93.51847839355467,87.75410461425781,139.9840087890625,121.0404052734375
2025-11-07,99.21167755126952,87.91670227050781,100.8304214477539,140.4983673095703,112.53004455566406
2025-11-08,64.21778869628906,42.680084228515625,80.0986557006836,136.15643310546875,112.48535919189452
2025-11-09,24.720653533935547,16.42970848083496,27.407997131347656,130.8460693359375,107.83770751953124
2025-11-10,105.160888671875,117.94183349609376,98.37513732910156,129.84454345703125,89.05897521972656
2025-11-11,104.4241943359375,80.96882629394531,144.71998596191406,130.10614013671875,88.68240356445312
2025-11-12,77.42227935791016,99.23653411865234,101.16708374023438,126.08451080322266,79.60554504394531
2025-11-13,71.02971649169922,64.37371063232422,64.4328384399414,121.68689727783205,78.02674102783203
2025-11-14,81.85916900634766,43.52383804321289,108.90953826904295,118.2811508178711,75.54781341552734
2025-11-15,76.27622985839844,86.90451049804688,63.42607498168945,115.82530212402344,77.27044677734375
2025-11-16,79.62903594970703,95.26071166992188,92.69965362548828,114.01627349853516,85.114501953125
2025-11-17,111.8166275024414,69.67028045654297,127.84617614746094,113.92497253417967,86.06532287597656
2025-11-18,81.25166320800781,49.84711456298828,93.54918670654295,113.19255065917967,82.75495910644531
2025-11-19,59.47159194946289,59.28853225708008,59.34299087524414,109.80572509765624,80.1905746459961
2025-11-20,84.79268646240234,67.62535095214844,94.0103759765625,106.7285614013672,82.1567153930664
2025-11-21,163.00860595703125,23.21526336669922,261.41162109375,108.06460571289062,93.7494888305664
2025-11-22,38.45435333251953,43.81255340576172,45.67999649047851,102.9017333984375,88.34636688232422
2025-11-23,113.11206817626952,112.76390075683594,120.92943572998048,101.38387298583984,93.12965393066406
2025-11-24,173.25144958496094,234.8967132568359,138.30145263671875,103.54708862304688,101.90605926513672
2025-11-25,188.14927673339844,45.47154998779297,293.9401550292969,105.6700439453125,117.1771469116211
2025-11-26,118.30599212646484,47.176734924316406,167.23773193359375,104.17538452148438,125.58206176757812
2025-11-27,181.4025115966797,172.98135375976562,170.51690673828125,105.90889739990234,139.3834686279297
2025-11-28,151.36514282226562,81.25342559814453,213.0020446777344,107.58796691894533,137.72010803222656
2025-11-29,93.311767578125,116.28068542480467,67.8927001953125,106.297607421875,145.556884765625
2025-11-30,77.03646087646484,38.39966583251953,96.08734893798828,103.57267761230467,140.40322875976562
2025-12-01,149.9516143798828,135.90005493164062,147.36029052734375,106.42005157470705,137.07467651367188
2025-12-02,110.011474609375,109.6728515625,121.97064971923828,108.17862701416016,125.91213989257812
2025-12-03,106.47539520263672,117.94183349609376,127.88768005371094,103.84073638916016,124.22205352783205
2025-12-04,154.6261444091797,142.29248046875,187.91946411132812,105.42626953125,120.39685821533205
2025-12-05,150.29798889160156,131.85511779785156,189.9657745361328,105.7375259399414,120.2444076538086
2025-12-06,82.40218353271484,21.90627670288086,118.76799011230467,105.74822235107422,118.68589782714844
2025-12-07,40.895896911621094,48.92401885986328,27.20497703552246,103.80435943603516,113.52295684814452
2025-12-08,110.63585662841795,116.78327178955078,97.40878295898438,105.35163116455078,107.90641784667967
2025-12-09,104.47801208496094,61.26848220825195,122.64952087402344,108.0102081298828,107.11592864990234
2025-12-10,95.6698226928711,59.60959243774414,119.32868957519533,107.69384002685548,105.57227325439452
2025-12-11,142.22116088867188,106.33753967285156,187.2471160888672,108.95374298095705,103.80013275146484
2025-12-12,175.30010986328125,108.4720458984375,201.0586700439453,112.2163314819336,107.37186431884766
2025-12-13,75.28562927246094,32.16595458984375,98.37513732910156,112.3582000732422,106.35520935058594
2025-12-14,185.31846618652344,277.1220703125,166.93963623046875,115.8068389892578,126.98700714111328
2025-12-15,202.2409820556641,250.2849884033203,173.96865844726562,120.00566864013672,140.07345581054688
2025-12-16,145.1220245361328,150.96554565429688,136.41351318359375,122.1887664794922,145.87974548339844
2025-12-17,125.1149673461914,130.66937255859375,118.89944458007812,122.63204193115234,150.08619689941406
2025-12-18,209.34442138671875,270.0824279785156,194.55604553222656,126.90180206298828,159.67523193359375
2025-12-19,100.20222473144533,82.26547241210938,147.03756713867188,128.25949096679688,148.94696044921875
2025-12-20,105.53312683105467,128.58790588378906,78.00364685058594,128.95083618164062,153.26803588867188
2025-12-21,113.11206817626952,64.43651580810547,147.80264282226562,127.2876205444336,142.9528350830078
2025-12-22,106.6277084350586,127.55941009521484,70.93142700195312,129.56005859375,129.29379272460938
2025-12-23,97.63357543945312,83.42832946777344,127.57701873779295,129.0441131591797,122.50972747802734
2025-12-24,134.29327392578125,89.25328063964844,186.1151123046875,127.7455062866211,123.82091522216795
2025-12-25,147.22523498535156,234.83529663085935,73.45343780517578,126.38137817382812,114.94674682617188
2025-12-26,144.02468872070312,159.5348358154297,186.29493713378903,127.23866271972656,121.20709991455078
2025-12-27,209.290771484375,172.67300415039062,228.0417022705078,128.16827392578125,136.0296173095703
2025-12-28,79.82090759277344,79.57521057128906,99.56037139892578,125.78346252441406,131.27374267578125
2025-12-29,62.946659088134766,47.064674377441406,65.42764282226562,124.77129364013672,125.03358459472656
2025-12-30,218.8921356201172,160.0268096923828,266.9563293457031,129.49981689453125,142.35623168945312
2025-12-31,161.7602081298828,140.2280731201172,210.5353240966797,129.8934326171875,146.28009033203125
2026-01-01,164.65980529785156,77.24845123291016,225.5149383544922,131.7150421142578,148.77073669433594
2026-01-02,175.08287048339844,111.70811462402344,232.9390106201172,134.00196838378906,153.20762634277344
2026-01-03,197.96221923828125,184.19601440429688,208.50827026367188,135.44650268554688,151.58926391601562
2026-01-04,135.55264282226562,84.45962524414062,169.07440185546875,134.95498657226562,159.55093383789062
2026-01-05,263.34222412109375,165.80943298339844,299.65313720703125,140.986328125,188.1788787841797
2026-01-06,255.32977294921875,66.98522186279297,379.9315490722656,148.13412475585938,193.38424682617188
2026-01-07,242.22332763671875,65.26425170898438,348.395751953125,152.52037048339844,204.8789825439453
2026-01-08,267.4366760253906,169.66310119628906,333.57293701171875,157.9523162841797,219.56138610839844
2026-01-09,131.62521362304688,142.15505981445312,118.57135772705078,159.1508331298828,213.3531494140625
2026-01-10,192.19676208496097,112.70892333984376,272.63006591796875,160.8166961669922,212.52951049804688
2026-01-11,118.91268920898438,33.87047576904297,197.75926208496097,158.93710327148438,210.15237426757812
2026-01-12,186.33192443847656,151.3586883544922,241.01907348632812,162.63865661621094,199.15090942382812
2026-01-13,167.4221954345703,119.21918487548828,228.7133026123047,162.0421142578125,186.5926818847656
2026-01-14,119.8833999633789,62.902313232421875,178.3869171142578,159.29685974121094,169.1155548095703
2026-01-15,152.97825622558594,46.92534637451172,225.05715942382812,159.55873107910156,152.76434326171875
2026-01-16,194.85691833496097,84.98749542236328,283.5518798828125,161.8834686279297,161.79745483398438
2026-01-17,87.89566040039062,32.85941696166992,127.90399169921876,157.83517456054688,146.8972930908203
2026-01-18,89.3094253540039,97.12857055664062,81.01481628417969,157.47207641601562,142.6682586669922
2026-01-19,191.91197204589844,116.4564208984375,222.0254821777344,160.35137939453125,143.4654083251953
2026-01-20,251.4282989501953,137.85989379882812,303.1522216796875,164.9619140625,155.46627807617188
2026-01-21,180.3575897216797,143.84193420410156,219.9603729248047,167.41957092285156,164.10543823242188
2026-01-22,133.7183380126953,84.83155059814453,151.6240692138672,168.62240600585938,161.35403442382812
2026-01-23,193.18576049804688,135.94667053222656,255.1341552734375,170.58547973632812,161.11529541015625
2026-01-24,123.72918701171876,67.2809066772461,168.3567657470703,169.80227661132812,166.234375
2026-01-25,85.1559829711914,67.91509246826172,99.1338119506836,167.83999633789062,165.64102172851562
2026-01-26,80.7943344116211,69.03912353515625,76.78059387207031,163.55677795410156,149.76707458496094
2026-01-27,206.2771148681641,96.77278900146484,282.5132141113281,167.77198791503906,143.31689453125
2026-01-28,134.1356658935547,93.02454376220705,184.2801818847656,170.14495849609375,136.71377563476562
2026-01-29,177.5683135986328,122.08396911621094,244.39219665527344,168.76748657226562,142.97805786132812
2026-01-30,161.4616241455078,72.69371032714844,233.8729705810547,168.75753784179688,138.44602966308594
2026-01-31,129.1953125,61.82286071777344,180.4822998046875,167.5753936767578,139.22691345214844
2026-02-01,106.85701751708984,65.55575561523438,136.69993591308594,165.3011932373047,142.32705688476562
2026-02-02,109.20553588867188,72.57958984375,121.07709503173828,162.34263610839844,146.38580322265625
