variable,horizon,response,lower,upper
log_nikkei,28,-0.004611130098251341,-0.014125936786294946,0.008320489267585015
log_nikkei,29,-0.004290547158735489,-0.013707859293550423,0.00818820471377447
log_nikkei,30,-0.004004031562195861,-0.013310944254118206,0.008283142410173857
log_nikkei,31,-0.003750012096202673,-0.012933292836014224,0.008069479088727998
log_nikkei,32,-0.003523652003538366,-0.012570971895314486,0.007984073448793544
log_nikkei,33,-0.003318266198948386,-0.012203418480767697,0.007947580830219193
log_nikkei,34,-0.003126955622511791,-0.011690132967990612,0.007919807139485834
log_nikkei,35,-0.0029440310567795634,-0.011117338227610258,0.007929059629064605
log_nikkei,36,-0.0027659229393944204,-0.010564863964639678,0.007848803979880371
log_nikkei,37,-0.002591448431616187,-0.010104653026294513,0.00796020300967503
log_nikkei,38,-0.002421482036360584,-0.009893693819830131,0.007759483288745182
log_nikkei,39,-0.0022582097698464164,-0.009693121013839111,0.007561181050587952
log_nikkei,40,-0.002104214705458546,-0.009429087262738205,0.007392857041689863
debtsec_pct,0,-0.11006023250477277,-0.3326478817346566,0.11991433131552011
debtsec_pct,1,-0.14598358105193776,-0.3670641899615391,0.09011078135535178
debtsec_pct,2,-0.044293641323405526,-0.22101763776229721,0.16735839037145833
debtsec_pct,3,0.07444680952205016,-0.034468035520802964,0.20967997744235986
debtsec_pct,4,-0.03776991308610233,-0.1473383768307889,0.0632779142207974
debtsec_pct,5,-0.01148468530113321,-0.0774112182840487,0.05862340273699669
debtsec_pct,6,0.008233106095463745,-0.03904682899450909,0.06547104490075518
debtsec_pct,7,-0.00913400230638215,-0.0454167053213206,0.038514364885024084
debtsec_pct,8,-0.01851071112732071,-0.05138805236753949,0.02171066357073301
debtsec_pct,9,-0.017279656414696393,-0.04480698221457938,0.017274518191806077
debtsec_pct,10,-0.01378093062461763,-0.03785195728832823,0.017408590004858553
debtsec_pct,11,-0.009703926206975142,-0.03209976433303282,0.02076739056767455
debtsec_pct,12,-0.004945980352346535,-0.024718096166921374,0.024063224302249414
debtsec_pct,13,-0.0006701433485080191,-0.017888733318829557,0.02742682851414051
debtsec_pct,14,0.001932856074599424,-0.014561948782153885,0.027498626754278874
debtsec_pct,15,0.0025420213618380033,-0.013512702174064577,0.026507839766892458
debtsec_pct,16,0.001463656467052198,-0.014092236178384562,0.024050887697595356
debtsec_pct,17,-0.0007191580154668874,-0.016478484155806182,0.018575503334806794
debtsec_pct,18,-0.0032925033358562747,-0.018426150029194243,0.014425008434533725
debtsec_pct,19,-0.005550458932444566,-0.02003459711042903,0.011122844934471939
debtsec_pct,20,-0.00697303813785609,-0.02017230453692877,0.0092921371112525
debtsec_pct,21,-0.007333011756333237,-0.018555685716892235,0.008773786431314275
debtsec_pct,22,-0.0066962661128394455,-0.016496076790541044,0.009152257435985443
debtsec_pct,23,-0.00535224499019374,-0.014597261533164506,0.009466807595132114
debtsec_pct,24,-0.00370793592055859,-0.01258695933663442,0.010374665027757825
debtsec_pct,25,-0.002171954335592793,-0.010972225655091001,0.01110169428926551
