variable,horizon,response,lower,upper
log_nikkei,114,-0.004077605632214619,-0.0059823514390362565,-0.0016049952930352253
log_nikkei,115,-0.004091916658591403,-0.006004015658980955,-0.0016069299310555812
log_nikkei,116,-0.004106294627470041,-0.006025742602731539,-0.0016097812573696668
log_nikkei,117,-0.004120739528442382,-0.006047532649358628,-0.001612689131470862
log_nikkei,118,-0.0041352513353061495,-0.0060693861647816505,-0.0016156530628760627
log_nikkei,119,-0.004149830009167156,-0.006091303509186699,-0.001618672564601171
log_nikkei,120,-0.004164475501375082,-0.0061132850434633965,-0.0016217471553296896
log_nikkei,121,-0.004179187756271904,-0.006135060861864824,-0.0016248763613372946
log_nikkei,122,-0.004193966713737438,-0.006154510802829386,-0.0016280597181738046
log_nikkei,123,-0.004208812311521416,-0.006174009142757152,-0.0016312967721065247
log_nikkei,124,-0.004223724487355911,-0.006195038806249022,-0.001634587081331286
log_nikkei,125,-0.00423870318084588,-0.0062194373301683635,-0.0016379302169595665
debtsec_pct,0,0.003984478507892652,0.003984478507892652,0.003984478507892652
debtsec_pct,1,-0.004467444297823091,-0.01498748484009863,0.006599438405756718
debtsec_pct,2,-0.010576567641933321,-0.02617389446077112,0.005030035820354061
debtsec_pct,3,-0.028902697212040276,-0.04874602687102518,-0.008859359420387404
debtsec_pct,4,-0.0399528176104994,-0.06296970435202066,-0.016634232542222918
debtsec_pct,5,-0.03512762678196866,-0.060721249732814814,-0.00790626564659746
debtsec_pct,6,-0.02629796676872618,-0.058067284260626004,0.004268232436534875
debtsec_pct,7,-0.021944952316319797,-0.0557892896160398,0.010043393868273985
debtsec_pct,8,-0.025036605802857832,-0.05845851762620145,0.011443904913476615
debtsec_pct,9,-0.02640807052806442,-0.06326811746736408,0.01365409845730335
debtsec_pct,10,-0.026137935363369006,-0.06448863912535899,0.014541739599556859
debtsec_pct,11,-0.024029700715088694,-0.06315019057839974,0.017533146508372014
debtsec_pct,12,-0.02192467136851059,-0.06102309855006227,0.019791414008226905
debtsec_pct,13,-0.019320923866468828,-0.05806638024333075,0.023002003177182807
debtsec_pct,14,-0.017591197072826536,-0.056029485308610266,0.023974131339577872
debtsec_pct,15,-0.016067116449416267,-0.05361216006213269,0.02474161447425224
debtsec_pct,16,-0.014333221497507922,-0.051382261128337346,0.02464809738132743
debtsec_pct,17,-0.012465365174463332,-0.04779252711505086,0.0248482830668545
debtsec_pct,18,-0.010612744363729729,-0.04394241112719085,0.025405658625003005
debtsec_pct,19,-0.008896352307697768,-0.039869267038165256,0.02415978020090513
debtsec_pct,20,-0.007302375622335896,-0.03618734255751017,0.02310560743814756
debtsec_pct,21,-0.0058967049437626895,-0.032539397363575695,0.022840836514207364
debtsec_pct,22,-0.004642433030015668,-0.029044368489780946,0.021910850604886886
debtsec_pct,23,-0.00352581829134342,-0.02548951743935704,0.02144652266997092
debtsec_pct,24,-0.0025513867880293706,-0.02287720415349734,0.01992405537070526
debtsec_pct,25,-0.0017313412928035134,-0.02065190341077019,0.01922726769455856
debtsec_pct,26,-0.0010600556504836616,-0.018630066895028836,0.017999542264492567
debtsec_pct,27,-0.0005269579415994085,-0.01692309790309179,0.016965380554088492
debtsec_pct,28,-0.00012203547208848391,-0.015224497286253627,0.015768902972741125
debtsec_pct,29,0.0001666279154224782,-0.013638990910763127,0.014933139758930857
debtsec_pct,30,0.000350981856270366,-0.012341893629804087,0.014353348671062263
debtsec_pct,31,0.000441657563108325,-0.01134733278134985,0.014176684430715425
debtsec_pct,32,0.0004491945931337812,-0.011051392956796248,0.01362315468131269
debtsec_pct,33,0.0003854173747473936,-0.011179147088070973,0.012806836308576767
debtsec_pct,34,0.0002615932634732346,-0.011126468474476502,0.01227540846420852
debtsec_pct,35,8.828725758834154e-05,-0.011200823393853662,0.011666703138922029
debtsec_pct,36,-0.0001249193419264813,-0.011313848545194898,0.011426933288856895
debtsec_pct,37,-0.0003691959213943366,-0.011570284442653475,0.011064490981231342
debtsec_pct,38,-0.0006366756161847841,-0.011430482271931618,0.011032222547577214
debtsec_pct,39,-0.0009203051691424921,-0.011305337611570227,0.01050810794904253
debtsec_pct,40,-0.001213794706248284,-0.011481296187544014,0.010100012426165629
debtsec_pct,41,-0.0015117137962791013,-0.011790370485821298,0.00951504877362359
debtsec_pct,42,-0.0018094556169759588,-0.011993742682293102,0.008819002455743278
debtsec_pct,43,-0.0021031953389736985,-0.012184983473046595,0.008375999563230445
debtsec_pct,44,-0.0023897966096057713,-0.012559779870542033,0.007799694113612468
debtsec_pct,45,-0.0026667582046007855,-0.012621971874284777,0.007154403945645242
debtsec_pct,46,-0.002932137436084111,-0.012762157943874437,0.006530871109115182
debtsec_pct,47,-0.0031844867162352897,-0.012757100556181138,0.005982953530572168
debtsec_pct,48,-0.0034227976581200897,-0.012854604539034052,0.00539437079015763
debtsec_pct,49,-0.003646441020014322,-0.01272791062229915,0.004919329663544149
debtsec_pct,50,-0.003855109013832227,-0.0126414172253074,0.004339326413503633
debtsec_pct,51,-0.004048759940844311,-0.012554006383039665,0.003936115585216496
debtsec_pct,52,-0.004227570831507679,-0.012165628924233392,0.0035443327414749646
debtsec_pct,53,-0.0043918944171984055,-0.012054544816289002,0.0032996840055810025
debtsec_pct,54,-0.004542221798759882,-0.01196402698473211,0.0030260464186875422
debtsec_pct,55,-0.004679150087857375,-0.011678860437930223,0.0027002485395361056
debtsec_pct,56,-0.0048033542276584955,-0.011631252843506914,0.002291495681647904
debtsec_pct,57,-0.004915563009044688,-0.011592910614742541,0.0019010561185697004
debtsec_pct,58,-0.005016539003172848,-0.011296023358746732,0.0016888645010655699
debtsec_pct,59,-0.00510706226636939,-0.01123144705531377,0.0014210676450568005
debtsec_pct,60,-0.005187917152764282,-0.01118153832971079,0.0012048199824815434
debtsec_pct,61,-0.005259881830565481,-0.011063182536831482,0.0009130517353552526
debtsec_pct,62,-0.0053237200934850215,-0.011002955423705453,0.0008033869044389495
debtsec_pct,63,-0.005380175086249586,-0.010894795738649054,0.0004835405668088035
debtsec_pct,64,-0.005429964637453308,-0.010907249788400806,0.00042102833903216405
debtsec_pct,65,-0.0054737779011777375,-0.010851898484631858,0.0002889250623764996
debtsec_pct,66,-0.00551227305219033,-0.01076837818699692,0.00019023403887129841
debtsec_pct,67,-0.005546075786627441,-0.010693834985737371,0.0001244709810062839
debtsec_pct,68,-0.005575778435414278,-0.010645172120208445,0.00012134877854233323
debtsec_pct,69,-0.0056019395364481795,-0.010635067927211063,2.283043038519772e-05
debtsec_pct,70,-0.00562508374242258,-0.010601016327280532,-6.41012439552765e-05
debtsec_pct,71,-0.005645701969828361,-0.01061838715036113,-7.973164501405081e-05
debtsec_pct,72,-0.005664251716192037,-0.010576996823084267,-0.0002293272694464852
debtsec_pct,73,-0.005681157494404411,-0.010423384116572648,-0.0002936446813013516
debtsec_pct,74,-0.005696811348544919,-0.010388088403031173,-0.00038211218495570574
debtsec_pct,75,-0.005711573431183846,-0.010395238433488616,-0.00048052973113229473
debtsec_pct,76,-0.005725772633069979,-0.010387701684483747,-0.0005287075817136768
debtsec_pct,77,-0.0057397072636096585,-0.010322223410195881,-0.0005808008496679381
debtsec_pct,78,-0.005753645785433447,-0.010265295562835352,-0.0006307531446476815
debtsec_pct,79,-0.0057678276090795,-0.01028290334517564,-0.0006497899054363133
debtsec_pct,80,-0.0057824639551237456,-0.010253683035000469,-0.0006710135682589309
debtsec_pct,81,-0.005797738790752929,-0.01022988132872729,-0.0006927034685862279
debtsec_pct,82,-0.005813809846583165,-0.010162837064145766,-0.0007180754386001175
debtsec_pct,83,-0.00583080971742684,-0.010196334593297147,-0.0007492360741752927
debtsec_pct,84,-0.005848847048104913,-0.0101874195174401,-0.0007771662453398453
debtsec_pct,85,-0.005868007802554934,-0.010056327460467411,-0.0008066293307037523
debtsec_pct,86,-0.005888356611634933,-0.010039559718874326,-0.0009332924968306363
debtsec_pct,87,-0.005909938192334294,-0.010056878364104137,-0.0009775396030544884
debtsec_pct,88,-0.005932778828663104,-0.010093204719335561,-0.0009077996818193842
debtsec_pct,89,-0.005956887902425103,-0.010134958003500871,-0.0009392842101420069
debtsec_pct,90,-0.005982259460427618,-0.010154510445458868,-0.0009759194538380274
debtsec_pct,91,-0.006008873803491094,-0.01015781069983612,-0.001020049085684005
debtsec_pct,92,-0.006036699081901485,-0.010162084424618622,-0.0010681490748861797
debtsec_pct,93,-0.006065692881693698,-0.010171052633752209,-0.0011203965586673245
debtsec_pct,94,-0.006095803786334498,-0.010181851220318085,-0.0011759905804345921
debtsec_pct,95,-0.006126972898946788,-0.010202678429013293,-0.0012344441268646842
debtsec_pct,96,-0.006159135311137628,-0.01023517779738675,-0.001261219093211897
debtsec_pct,97,-0.006192221505703633,-0.010264551129855384,-0.0012849228154225214
debtsec_pct,98,-0.006226158681932645,-0.010294366030610213,-0.001308956911347939
debtsec_pct,99,-0.006260871993840542,-0.010325430024062974,-0.0013339796608844616
debtsec_pct,100,-0.006296285693419453,-0.010357729539482248,-0.0013766690741489106
debtsec_pct,101,-0.006332324172773371,-0.010379537720484474,-0.0013833610321070699
debtsec_pct,102,-0.006368912900828954,-0.010417417912610355,-0.001407164839640189
debtsec_pct,103,-0.006405979252087797,-0.010456950279697692,-0.0014314642376154884
debtsec_pct,104,-0.006443453226592875,-0.01049789303569717,-0.0014733229480188347
debtsec_pct,105,-0.006481268061882581,-0.010537355827575623,-0.001536298037527204
debtsec_pct,106,-0.006519360739174746,-0.010567665441582936,-0.0015873887849152577
debtsec_pct,107,-0.0065576723873393096,-0.010590061547088891,-0.0016152587267924284
debtsec_pct,108,-0.0065961485893679655,-0.010613226574698197,-0.0016416203347430778
debtsec_pct,109,-0.006634739597023213,-0.010637039624358578,-0.0016774749917048552
debtsec_pct,110,-0.006673400460144124,-0.010661387308650653,-0.0017110727260970311
debtsec_pct,111,-0.006712091077703272,-0.010687616087433746,-0.0017432841287476106
debtsec_pct,112,-0.006750776178153024,-0.010723860913395028,-0.0017427674676672817
debtsec_pct,113,-0.006789425236878536,-0.010762720545023672,-0.0017759123857762696
debtsec_pct,114,-0.0068280123387002185,-0.010818212343078858,-0.0018232543575735598
debtsec_pct,115,-0.006866515993353128,-0.010872141663749266,-0.0018648065981272768
debtsec_pct,116,-0.006904918911729641,-0.0109245881286,-0.0019128451994364062
debtsec_pct,117,-0.006943207750420178,-0.01097565076971446,-0.0019542679129189804
debtsec_pct,118,-0.006981372831741167,-0.011032882603572547,-0.0019937790629357553
debtsec_pct,119,-0.007019407846015666,-0.011090051193556289,-0.0020313459475369564
debtsec_pct,120,-0.007057309542386524,-0.011146388867034658,-0.002066966255199037
debtsec_pct,121,-0.007095077413909482,-0.01118869062477402,-0.002092398408799142
debtsec_pct,122,-0.007132713382108864,-0.011214558369143745,-0.0020974842658737307
debtsec_pct,123,-0.007170221485594988,-0.011260021010961017,-0.002103171844436365
debtsec_pct,124,-0.007207607576751941,-0.011305037437195617,-0.0021093947179051916
debtsec_pct,125,-0.007244879029918076,-0.011355295054330878,-0.0021160876005885468
equity_pct,0,0.0019224948210524568,0.0019224948210524568,0.0019224948210524568
equity_pct,1,0.0004398843488652293,-0.006453209155206876,0.006880790976463612
equity_pct,2,-0.007492424546796089,-0.016759596602959777,0.0013469879302841143
equity_pct,3,-0.011654228392037265,-0.0231093061721539,-0.0011549306612119556
equity_pct,4,-0.015112905246518423,-0.027941886292839904,-0.002659511276101873
equity_pct,5,-0.014731697723722728,-0.02873251831391803,-0.0011040930756314666
equity_pct,6,-0.013544565514071823,-0.028560664140499764,0.0010027058458839803
equity_pct,7,-0.019490789394344656,-0.035184660335620045,-0.004033944813312642
equity_pct,8,-0.026598521219367628,-0.04238191392923829,-0.010354657121042943
equity_pct,9,-0.029099189170991774,-0.045110472250511284,-0.012373821157765365
equity_pct,10,-0.02935836831964797,-0.04492230580057307,-0.01174615924191575
equity_pct,11,-0.028901868896232755,-0.04384382960579583,-0.011261954186907144
equity_pct,12,-0.02772866309955039,-0.041588691107903086,-0.01067380591153879
equity_pct,13,-0.026822902176420728,-0.040369227624014174,-0.010402130661710068
equity_pct,14,-0.025465592863701984,-0.03814007265086528,-0.010101739706534267
equity_pct,15,-0.02453956231676758,-0.036427339244235295,-0.009893319206808701
equity_pct,16,-0.022989015217773516,-0.03352635536469704,-0.009468068461742108
equity_pct,17,-0.02122732685837005,-0.030844134477709364,-0.009078034193576882
equity_pct,18,-0.019410298612780562,-0.02797658073855471,-0.00831969639777305
equity_pct,19,-0.01757161815564107,-0.025257057735963935,-0.007187350168086249
equity_pct,20,-0.015811299039115847,-0.022803727273866425,-0.0065450810935626606
equity_pct,21,-0.01410864383040551,-0.020349050374888267,-0.005795162105863384
equity_pct,22,-0.012543290782777139,-0.01833196313220036,-0.004740178359552948
equity_pct,23,-0.011084734869783812,-0.01651210818934035,-0.0035064486942404977
equity_pct,24,-0.009764773117019775,-0.015064886528578065,-0.002691929054093003
equity_pct,25,-0.008591385053803658,-0.013835243032098992,-0.0018977830967199167
equity_pct,26,-0.007564722206043436,-0.013164447432383427,-0.0008455809087343704
equity_pct,27,-0.0066786791448000225,-0.012246930275452208,0.0002696254104097598
equity_pct,28,-0.0059262847182562205,-0.01138760385781836,0.000941119481520742
equity_pct,29,-0.005301629622336848,-0.010998326053186283,0.0012501204862485106
equity_pct,30,-0.0047948933124308405,-0.01049094989439779,0.0018668563780366869
equity_pct,31,-0.004394395913751321,-0.010147157302005449,0.0022648961415964288
equity_pct,32,-0.004087939663943925,-0.009723524183809425,0.00256705910144564
equity_pct,33,-0.0038628425637245085,-0.009467559426572347,0.00287969136007626
equity_pct,34,-0.0037067565629930735,-0.009231680758751463,0.002968945183541186
equity_pct,35,-0.00360856669237721,-0.009046994543951562,0.002986824461957784
equity_pct,36,-0.003558085115884984,-0.008918948894968385,0.002849224469549889
equity_pct,37,-0.003545952744748072,-0.00883346896423703,0.002780766844864277
equity_pct,38,-0.003563538522177591,-0.00867629095425552,0.002645386388880185
equity_pct,39,-0.0036033568226408385,-0.008567551815754798,0.0023899710298155128
equity_pct,40,-0.003658972448904756,-0.008448058735465686,0.0020067807313266144
equity_pct,41,-0.0037250220012756147,-0.008444003031029303,0.0017812886371744768
equity_pct,42,-0.0037971734809938533,-0.008598675859156578,0.001624145483129232
equity_pct,43,-0.0038720054434860443,-0.008514290714152307,0.0013845526463135052
equity_pct,44,-0.003946898261468479,-0.008465474253122671,0.0011397167365872268
equity_pct,45,-0.004019927613283116,-0.008345411286966,0.0009584611073317583
equity_pct,46,-0.004089793903425476,-0.00847599658500859,0.0007608585358798997
equity_pct,47,-0.00415571424104843,-0.008439427913331726,0.0005550682432153396
equity_pct,48,-0.0042173282313291306,-0.00837986358371896,0.000407322371188995
equity_pct,49,-0.004274608382210791,-0.008417841299107116,0.00025130662153028977
equity_pct,50,-0.004327777498845504,-0.00838400797016446,0.00011193689774124053
equity_pct,51,-0.004377234801183427,-0.008311771657199325,2.390158270145005e-05
equity_pct,52,-0.004423492997099787,-0.008273950108809503,-5.4009761234290654e-05
equity_pct,53,-0.004467126233543769,-0.008286371989814733,-9.343605982091794e-05
equity_pct,54,-0.004508725504358467,-0.008259489529671003,-0.00011014203459754506
equity_pct,55,-0.0045488635630353035,-0.00831645222411151,-0.00013149404906059626
equity_pct,56,-0.004588068539072168,-0.008381691683796126,-0.0001456173694555824
equity_pct,57,-0.004626805191766536,-0.008367661042908068,-0.00021701512194136898
equity_pct,58,-0.004665462724746597,-0.008403519689401518,-0.000345618078098587
equity_pct,59,-0.004704348475165361,-0.008462868412623743,-0.0004139100693562725
equity_pct,60,-0.0047436864511021205,-0.008480856488165428,-0.0004627673206512403
equity_pct,61,-0.004783619712476688,-0.008492764026403086,-0.0004851632490438026
equity_pct,62,-0.0048242158354603135,-0.008533265967395658,-0.0005886311917823211
equity_pct,63,-0.004865474682661723,-0.008567510711421472,-0.0006405382236794572
equity_pct,64,-0.004907337706143453,-0.008694821597502362,-0.0006584311737011338
equity_pct,65,-0.004949698128417308,-0.00882859120563941,-0.0007052683831943386
equity_pct,66,-0.0049924114740139336,-0.008874932899486867,-0.0007504971093608095
equity_pct,67,-0.005035305993072614,-0.00894568757750755,-0.0007936774792997707
equity_pct,68,-0.005078192608833625,-0.008935633151462005,-0.0008696614695535587
equity_pct,69,-0.005120874112158642,-0.008901107325209122,-0.0009228227106171015
equity_pct,70,-0.005163153400578053,-0.008912491255841003,-0.000942638811787703
equity_pct,71,-0.005204840621567284,-0.008944283727136518,-0.0009726577797391645
equity_pct,72,-0.005245759143749758,-0.00899827254303066,-0.0010788202533003352
equity_pct,73,-0.005285750334430429,-0.009050827595192774,-0.0011439910128005872
equity_pct,74,-0.005324677164277042,-0.009103097552368242,-0.0011921942022118349
equity_pct,75,-0.005362426694710131,-0.009108138407388913,-0.0012369343686390076
equity_pct,76,-0.005398911531011628,-0.009107565720462273,-0.0012862723880572012
equity_pct,77,-0.005434070343513724,-0.009112138891796377,-0.0013490401322336593
equity_pct,78,-0.005467867571682061,-0.009121457216673942,-0.0013980457246763735
equity_pct,79,-0.005500292433185549,-0.009135080587131687,-0.0014151588168135898
equity_pct,80,-0.005531357362333321,-0.009152543532645534,-0.0014416371344374449
equity_pct,81,-0.00556109600013492,-0.009173367861424774,-0.0014719617092048215
equity_pct,82,-0.005589560852759002,-0.009196971911787189,-0.0014858903405695944
equity_pct,83,-0.0056168207271638255,-0.009222070122440343,-0.001512243874317536
equity_pct,84,-0.005642958042713428,-0.009249305398322537,-0.001542139185851473
equity_pct,85,-0.0056680661063524375,-0.009249292106267022,-0.0015725616310123226
equity_pct,86,-0.005692246426982952,-0.009246136875722646,-0.0015999809589401937
equity_pct,87,-0.00571560613251695,-0.009264327542129436,-0.0016245472815303403
equity_pct,88,-0.005738255541039995,-0.009282857513825057,-0.0016174311942573475
equity_pct,89,-0.005760305925959249,-0.00930119779174463,-0.0016060893330856355
equity_pct,90,-0.005781867504180236,-0.009319099694104155,-0.0016003327435214034
equity_pct,91,-0.0058030476664374525,-0.009336643969320683,-0.0015999351121622537
equity_pct,92,-0.005823949460022352,-0.009353418331411414,-0.0016147269747666024
equity_pct,93,-0.005844670326384608,-0.009374463826392215,-0.00163116946876123
equity_pct,94,-0.005865301089457521,-0.009410093142610635,-0.0016488652274225352
equity_pct,95,-0.005885925185066567,-0.009447237914195149,-0.001654804670384738
equity_pct,96,-0.005906618117384416,-0.009474948904064683,-0.0016667341189174597
equity_pct,97,-0.005927447125034478,-0.009493681428650539,-0.0016911639380515402
equity_pct,98,-0.0059484710370368635,-0.009513911273463738,-0.0017048807652454534
equity_pct,99,-0.005969740297242796,-0.009535485105832821,-0.0017394156197556127
equity_pct,100,-0.00599129713511571,-0.009558807287744112,-0.0017738824091447255
equity_pct,101,-0.006013175860585702,-0.009583834182920112,-0.0017779004444800287
equity_pct,102,-0.006035403261125125,-0.009612161220177513,-0.0017816546980512476
equity_pct,103,-0.0060579990800661765,-0.009638976018612008,-0.0017851590620567817
equity_pct,104,-0.006080976556411035,-0.009669078049057672,-0.0017885066287642052
equity_pct,105,-0.006104343007882862,-0.009700990411839496,-0.001795238189552103
equity_pct,106,-0.006128100440651376,-0.009734363246240062,-0.0018165136200082531
equity_pct,107,-0.006152246170968237,-0.009768327509098132,-0.0018385414935815593
equity_pct,108,-0.0061767734458027974,-0.009802827504521166,-0.0018612641457542772
equity_pct,109,-0.006201672051425056,-0.009837808533394514,-0.001884619182407985
equity_pct,110,-0.006226928900695501,-0.009874029479070788,-0.0019048277346641507
equity_pct,111,-0.006252528591556127,-0.009911166344146197,-0.001908394093204797
equity_pct,112,-0.006278453930845273,-0.009948520597314487,-0.0019128741221183581
equity_pct,113,-0.006304686419061473,-0.009981113628886748,-0.001918225418832119
equity_pct,114,-0.006331206693064367,-0.010017789919922419,-0.0019244756492333692
equity_pct,115,-0.006357994924916224,-0.010054672530522963,-0.0019312594437624793
equity_pct,116,-0.0063850311761327804,-0.0100917256084332,-0.001961636598604441
equity_pct,117,-0.0064122957075281335,-0.010128602993529854,-0.001994132535236245
equity_pct,118,-0.006439769245609656,-0.010143390579002673,-0.002024921378274139
equity_pct,119,-0.006467433207112779,-0.010179433685571476,-0.002053986112313886
equity_pct,120,-0.006495269883770754,-0.01022515268169497,-0.0020813303279354476
equity_pct,121,-0.006523262589801774,-0.010268868010352539,-0.0021069765293121006
equity_pct,122,-0.006551395774876754,-0.010291833528557615,-0.0021309964705151507
equity_pct,123,-0.006579655105516726,-0.010315359269915439,-0.0021535147661360735
equity_pct,124,-0.0066080275179719854,-0.010342065057712884,-0.002174480767058154
equity_pct,125,-0.006636501245666601,-0.010377837307974553,-0.0021939747350360242
other_pct,0,0.002711258665352412,0.002711258665352412,0.002711258665352412
other_pct,1,0.01844678111889922,-0.001021193547094229,0.036299376821593614
other_pct,2,0.04762408025796577,0.01966284092863195,0.07150286430919854
other_pct,3,0.07658555971777957,0.042081521356055265,0.1076531648318794
other_pct,4,0.1122719348107656,0.0694178612413901,0.1498344740459302
other_pct,5,0.09996166230492426,0.05195797641212983,0.1418803698557961
other_pct,6,0.09647884373621338,0.044011379073807734,0.14337921835393472
other_pct,7,0.09165060762329102,0.03301335773372943,0.14342599901692976
other_pct,8,0.0939187946181327,0.030920601525949897,0.14988454565968923
other_pct,9,0.09204994572167195,0.024756155389827093,0.1492560987973771
other_pct,10,0.08657097075063123,0.01743256802190102,0.14381044758440695
other_pct,11,0.08009371957587258,0.010171930483619487,0.13925017529985834
other_pct,12,0.07051994522418778,-0.0013623026103819907,0.12874917999807625
other_pct,13,0.06255066505209692,-0.009906425664138036,0.12057925389845524
other_pct,14,0.054637154299328194,-0.014116338915438117,0.11165735342166289
other_pct,15,0.04825554158106216,-0.018840542629292887,0.10457482800018657
other_pct,16,0.04133907282004339,-0.023409582917349046,0.09524897813385193
other_pct,17,0.034273901655322084,-0.027467905354251046,0.08653618487110745
other_pct,18,0.027556182885674147,-0.03144581618025536,0.07764645515666735
other_pct,19,0.021061286211322555,-0.03436601414979677,0.06902111470030235
other_pct,20,0.015191349083512048,-0.03695005940754397,0.05984675378207178
other_pct,21,0.009877565280119648,-0.038767288775730775,0.05217446046919138
other_pct,22,0.005236398995348093,-0.04136137474032398,0.04432043077300077
other_pct,23,0.0011313320088808254,-0.04159402506317641,0.03782546092616895
other_pct,24,-0.0024100000517228645,-0.042339520974512115,0.03128365403743503
other_pct,25,-0.005373830515989417,-0.042325932136122194,0.025381621183743173
other_pct,26,-0.007797129406817708,-0.04230102742128054,0.019601616485420192
other_pct,27,-0.009702303390236125,-0.04120602880962632,0.015634573302139586
other_pct,28,-0.011128078351172436,-0.04001824294356704,0.012783699798758817
other_pct,29,-0.012114066871748536,-0.03843114648123656,0.010104550365785362
other_pct,30,-0.012710094801949985,-0.03663432371668256,0.00793843889773525
other_pct,31,-0.012961005929344885,-0.03523804237373201,0.006752003892282056
other_pct,32,-0.012910866022470267,-0.03401003162286472,0.006164475906253659
other_pct,33,-0.012606169580839856,-0.032166751754988496,0.005667710521202626
other_pct,34,-0.012090010362651189,-0.03045752957127176,0.005133518917508554
other_pct,35,-0.011402703650016562,-0.0288435308504819,0.005535913608521256
other_pct,36,-0.010581677920950244,-0.027217584247676747,0.006121447278844239
other_pct,37,-0.009661497132038049,-0.026051724221109303,0.006608313902984201
other_pct,38,-0.008673164570532287,-0.02412760429111805,0.007644755653795787
other_pct,39,-0.007644076132813168,-0.02328108845848001,0.009034065028286948
other_pct,40,-0.006598356624015056,-0.022001567685866266,0.010720740301662712
other_pct,41,-0.005556546527601716,-0.021180433428464315,0.011911524145586048
other_pct,42,-0.004535804860933712,-0.02020670453842547,0.013198974149192294
other_pct,43,-0.003550172658739669,-0.019250119036138637,0.013793600740720918
other_pct,44,-0.0026108282046389524,-0.01821108068431654,0.014654590596371761
other_pct,45,-0.0017263140528878296,-0.01747790993479577,0.0154833224478099
other_pct,46,-0.0009028073240191239,-0.016838220256216476,0.01624360664710336
other_pct,47,-0.00014441308773317655,-0.016154821698982066,0.016543744309992548
other_pct,48,0.0005465940892192178,-0.015111451642646104,0.017135301651061103
other_pct,49,0.0011695057239966122,-0.01423041515903873,0.017175126051001487
other_pct,50,0.0017249264030142824,-0.013521710936337767,0.017450689981992284
other_pct,51,0.0022145379741803604,-0.012823931051741587,0.01743626039723647
other_pct,52,0.0026408875057006274,-0.01227478874145584,0.017438658079212077
other_pct,53,0.003007192169221012,-0.011513976343632817,0.017500537270012648
other_pct,54,0.003317165018495528,-0.010909754871493744,0.017459718146198098
other_pct,55,0.003574864325179489,-0.01023048190951983,0.017115032964814054
other_pct,56,0.003784561479276958,-0.00957532362652945,0.01699209796348338
other_pct,57,0.003950628112668978,-0.009213668445255254,0.016894696295119246
other_pct,58,0.004077441456637592,-0.008645559839048684,0.016724333689757086
other_pct,59,0.004169307079681589,-0.008501251218492352,0.01645216468157662
other_pct,60,0.004230396745413704,-0.007954902910093271,0.015955109201055372
other_pct,61,0.004264700137780333,-0.007430958035016427,0.015678919280583452
other_pct,62,0.004275988891306733,-0.007252864813550152,0.015236556046718466
other_pct,63,0.0042677911270877335,-0.006990952079695757,0.014749696022716344
other_pct,64,0.004243375045262893,-0.006659900841296034,0.0142415193578104
other_pct,65,0.00420574017084601,-0.0063167145909499125,0.01397524713700694
other_pct,66,0.004157614974820241,-0.006350335858169942,0.013630947079192343
other_pct,67,0.004101459618157076,-0.006040801899101872,0.013308308715788678
other_pct,68,0.004039472776772202,-0.00589578728733872,0.012996774325505918
other_pct,69,0.0039736016104849215,-0.005671085293037661,0.012764433572065307
other_pct,70,0.0039055540547427133,-0.005418629315789856,0.012420750615362684
other_pct,71,0.003836812743785962,-0.005292392589721081,0.01220154822650968
other_pct,72,0.0037686499839141075,-0.005120120695820042,0.011882381647052947
other_pct,73,0.003702143297797793,-0.005012423323260806,0.011586498711283007
other_pct,74,0.003638191147155501,-0.004921455627337837,0.011349857171473375
other_pct,75,0.0035775285285014687,-0.004883001178566854,0.011106200506594997
other_pct,76,0.0035207422063125563,-0.004709739071436724,0.010855915263859059
other_pct,77,0.003468285407753391,-0.0045674742027057,0.010675983873627613
other_pct,78,0.003420491853989984,-0.004421948367480761,0.010590509701692835
other_pct,79,0.003377589044826816,-0.004307929898402907,0.010354442172890168
other_pct,80,0.0033397107471570464,-0.0041264509976641234,0.010095532125474795
other_pct,81,0.0033069086639920904,-0.00397244905916822,0.010006544662397168
other_pct,82,0.0032791632815867312,-0.003841492657569637,0.009945140410524538
other_pct,83,0.0032563939071577177,-0.003735911668308716,0.009870468537500366
other_pct,84,0.0032384679202478316,-0.00372713140667855,0.009764437785502313
other_pct,85,0.0032252092678069057,-0.0036810241659467847,0.009672948729230949
other_pct,86,0.0032164062372648235,-0.0036547473858851483,0.009617479836932452
other_pct,87,0.003211818543913589,-0.0036525293932954898,0.009573687763364497
other_pct,88,0.003211183769333362,-0.0036382022692321215,0.009534808432277369
other_pct,89,0.0032142231869437686,-0.003646933701626289,0.009506592819154938
other_pct,90,0.0032206470093679154,-0.0036555785636589494,0.009487059166093978
other_pct,91,0.0032301590905130413,-0.003574646283145549,0.00947434640159172
other_pct,92,0.003242461113352742,-0.0035329813518471514,0.009464311657881766
other_pct,93,0.003257256292523668,-0.00354828571857935,0.009406570640418693
other_pct,94,0.0032742526191471403,-0.0035150671719353347,0.009356306745732639
other_pct,95,0.003293165673828064,-0.0034943063662660513,0.009360076155873635
other_pct,96,0.0033137210326127766,-0.003468071508182119,0.009369899159901272
other_pct,97,0.0033356562898057725,-0.0033219807408207736,0.009380164641198983
other_pct,98,0.0033587227209365012,-0.003214426992610846,0.009333930238031325
other_pct,99,0.003382686608796253,-0.003160965181043181,0.009311899405999377
