variable,horizon,response,lower,upper
spread,6,0.12162635870867854,0.08179255521856195,0.15089600880099802
spread,7,0.11340976442312511,0.0707526198407674,0.14443301213985985
spread,8,0.10437538379223155,0.060624264426439346,0.1349800709806329
spread,9,0.09538783277955608,0.04987027025288191,0.12676222882249874
spread,10,0.08720599205234604,0.04207271868050458,0.11724867111280246
spread,11,0.08026673234827421,0.03484593794500462,0.10878456130363152
spread,12,0.07471156345482245,0.03056327342098457,0.10154469804941599
spread,13,0.07042848935551782,0.028086055341679707,0.09642924198836338
spread,14,0.06711902156528314,0.025201157043452285,0.09273868691443236
spread,15,0.06438726249190181,0.024007989104305533,0.08879887162312164
spread,16,0.06183624168495383,0.023430207746173794,0.08678165767575365
spread,17,0.05915357506952036,0.021852559887105872,0.08347886320371377
spread,18,0.056162126400856285,0.020193658383852987,0.07993862667754513
spread,19,0.052831262072425986,0.01799378104542877,0.07606340345532799
spread,20,0.04925450270236997,0.015908755000446525,0.07150335816142955
spread,21,0.045603851459079706,0.012971902964330337,0.06757025539040191
spread,22,0.042074771451751175,0.01001621968791436,0.06377162188506084
spread,23,0.03883580308669129,0.007769983182834425,0.06031547843894518
spread,24,0.035993208621403185,0.005140135117006333,0.05725936139215803
spread,25,0.03357587086045619,0.003934080705467125,0.05388823367028553
spread,26,0.03154027618771488,0.0031693956261227042,0.05144816370095348
spread,27,0.02979096040388579,0.0031911825003187047,0.04881529199417317
spread,28,0.028209151180467976,0.002640037859992597,0.04671696440990185
spread,29,0.026681778910775753,0.002118390971391454,0.04461750767959145
spread,30,0.025124306857678424,0.0017493898022315942,0.042840485059075076
spread,31,0.023493349101811924,0.001023272438774428,0.04105579802507557
spread,32,0.02178802414015735,4.786629277287481e-05,0.0393088466704475
spread,33,0.020041688195740287,-0.0007923905284139691,0.03713858470131388
spread,34,0.018307553436910567,-0.0015898065618529585,0.03460182555152647
spread,35,0.016642452336982375,-0.002523094296116116,0.03244718732101392
spread,36,0.015092683653778097,-0.003420356725891551,0.030002473543582014
spread,37,0.013684728546709558,-0.004112283950328432,0.028397083078760023
spread,38,0.012422055612356485,-0.0044344125807753,0.026916544348233734
spread,39,0.011287664625940073,-0.004940785285825941,0.025265628321358993
spread,40,0.01025080032252322,-0.005454334403380106,0.02401029701824423
log_rgdp,0,-3.633447796946586e-05,-3.633447796946586e-05,-3.633447796946586e-05
log_rgdp,1,-0.0015665511181129864,-0.002460052771818423,-0.0006846269951651275
log_rgdp,2,-0.003249190832852804,-0.004252736134234783,-0.0021959692680601907
log_rgdp,3,-0.0042538846959511555,-0.005376758903252743,-0.002972901931635797
log_rgdp,4,-0.004010276755570556,-0.005129408040937735,-0.002579760071287076
log_rgdp,5,-0.0038483382374553386,-0.005003580068737787,-0.002262794881310877
log_rgdp,6,-0.00374246265736082,-0.0048406741420176395,-0.0021467425241243837
log_rgdp,7,-0.003606270347578052,-0.004690691019150702,-0.001864227489035688
log_rgdp,8,-0.0034496276425132035,-0.004517600717832429,-0.0016503961630690439
log_rgdp,9,-0.003303377627190191,-0.0043364239660875215,-0.001459764670800448
log_rgdp,10,-0.0031881397231289118,-0.004224217184850463,-0.0013264980057618695
log_rgdp,11,-0.003106807303194758,-0.0040952160687030194,-0.0011941632972918487
log_rgdp,12,-0.003052888648708359,-0.004032072551904829,-0.001108458819420018
log_rgdp,13,-0.003016027848269141,-0.003987853833728768,-0.0010338222359871372
log_rgdp,14,-0.0029843020270760696,-0.0039396361454344065,-0.0010148001268120628
log_rgdp,15,-0.0029467749447434836,-0.003919061596748662,-0.0009789425279770072
log_rgdp,16,-0.0028959638153660166,-0.0038496714152961805,-0.0009974781198328197
log_rgdp,17,-0.002828992284285536,-0.003799008360517169,-0.0009718373902021561
log_rgdp,18,-0.0027474746380338677,-0.0037413048222365323,-0.0009354583784817544
log_rgdp,19,-0.002656412423670283,-0.003689453463654639,-0.0008635681359101445
log_rgdp,20,-0.0025625124434606942,-0.003642589147344233,-0.0007324715360933484
log_rgdp,21,-0.0024724114039182885,-0.0035957040636655155,-0.0006743013915410188
log_rgdp,22,-0.0023912207638709646,-0.0035415239450718875,-0.0006218337406831513
log_rgdp,23,-0.002321657853883877,-0.0034848228935670496,-0.0005605642942017793
log_rgdp,24,-0.002263856994893846,-0.0034333662788898606,-0.0005205462624757735
