variable,horizon,response,lower,upper
log_rgdp,20,-0.00038194689316587804,-0.001133046026594642,0.0006767468274666545
log_rgdp,21,-0.0003766006178552413,-0.0011078487506644005,0.0006637561967615543
log_rgdp,22,-0.00037994888535915655,-0.0010981813961540232,0.0006416031326665151
log_rgdp,23,-0.0003802498983942455,-0.0010825863153204546,0.0006364666256033402
log_rgdp,24,-0.00036995466542635034,-0.0010533947582816352,0.0006662678875413656
log_rgdp,25,-0.0003481961118928814,-0.0010230727804605958,0.0006548634393521128
log_rgdp,26,-0.0003196606663794643,-0.0009819940441109943,0.0006402685803742537
log_rgdp,27,-0.00029123242633958635,-0.0009492735342160338,0.0006507862405730321
log_rgdp,28,-0.00026848571766748105,-0.0009143440082364807,0.0006531889720356683
log_rgdp,29,-0.0002535115387166438,-0.0008828799195042354,0.0006557255130330028
log_rgdp,30,-0.000244756960955772,-0.0008646242282606507,0.0006565711095565994
log_rgdp,31,-0.00023853624208612686,-0.0008568824378397622,0.0006461733026598485
log_rgdp,32,-0.00023113491985308777,-0.0008319783857524716,0.0006451866396097589
log_rgdp,33,-0.000220446056200121,-0.0008061709079192961,0.0006399784156169707
log_rgdp,34,-0.000206536776726969,-0.000789581264076907,0.0006443103338818543
log_rgdp,35,-0.0001911227185699298,-0.0007623797161181966,0.0006372965205380291
log_rgdp,36,-0.00017642816162459358,-0.0007445607785336414,0.0006498076950136787
log_rgdp,37,-0.00016408093997624147,-0.0007298038467179378,0.0006432564711387903
log_rgdp,38,-0.00015451919259967643,-0.0007138451535308017,0.0006407477301334167
log_rgdp,39,-0.00014705676510782682,-0.0006943172931297263,0.0006196959086195265
log_rgdp,40,-0.0001404327771932445,-0.000680085550726585,0.0006046117513549732
log_reer,0,0.0032153764710372863,0.0008273276284263011,0.005626240293810657
log_reer,1,0.00477584046969197,0.0009781273615742765,0.008161701087770075
log_reer,2,0.00441987542749407,-0.0003247911061585667,0.008749319831141356
log_reer,3,0.003983275362549508,-0.001787203761563925,0.008966639386940941
log_reer,4,0.003949810619286434,-0.0019778600179482606,0.00942419661118198
log_reer,5,0.00418584800415127,-0.002068681228128461,0.009743760366211681
log_reer,6,0.004682950298164551,-0.0014418813318647105,0.009942663698255779
log_reer,7,0.0046466067973888045,-0.001498141092435363,0.009495128519942424
log_reer,8,0.004557076229602871,-0.0013967974070891141,0.009165945589502589
log_reer,9,0.004432591406076814,-0.0011685686673727743,0.00870784815602427
log_reer,10,0.004320147648859511,-0.0014456919882440585,0.008411380480386931
log_reer,11,0.0042552221976817324,-0.0014394221988216595,0.008318484306857932
log_reer,12,0.004264040726252784,-0.0014339877773271216,0.008181164907899436
log_reer,13,0.00426805952631042,-0.0013256695317209412,0.008000133175286455
log_reer,14,0.004232956811812788,-0.0014534314784270855,0.007787068595125906
log_reer,15,0.004155236889490625,-0.0015614135511543001,0.007533551152769714
log_reer,16,0.004025872635449466,-0.0016532527624612903,0.007380073598668869
log_reer,17,0.0038717343129119324,-0.0018096855470398473,0.007207645341823911
log_reer,18,0.0037247463306193324,-0.0019651719253851057,0.006968956126980251
log_reer,19,0.0036008515469639806,-0.002071421684358323,0.006849563579849531
log_reer,20,0.003504850845074352,-0.002150547571992656,0.006752380161678267
log_reer,21,0.0034302990567106817,-0.0021138375975241256,0.0066581812752902385
log_reer,22,0.0033608467554948657,-0.002147019942093025,0.006491485542736036
log_reer,23,0.003283363394808346,-0.002158671361388677,0.006222538626764334
log_reer,24,0.0031929873201173905,-0.0022817469701459855,0.005994974455165735
log_reer,25,0.0030917087910931097,-0.002249447328546359,0.00583665435594056
log_reer,26,0.0029872418561301883,-0.002316606644929696,0.005685078817018092
log_reer,27,0.002888381172783768,-0.0022777520651820495,0.005411674972453367
log_reer,28,0.00280019837341725,-0.0022207804210471215,0.005268634977490462
log_reer,29,0.002723005824383457,-0.0021386844716453956,0.005082931008022303
log_reer,30,0.0026533575953958666,-0.002126617511056048,0.004973111990692321
log_reer,31,0.0025861330837662006,-0.0020801628871551345,0.004778379470876963
log_reer,32,0.0025172844704105003,-0.002076777465423591,0.00466359062006378
log_reer,33,0.002445410353696326,-0.0020369392524113854,0.004526911635126932
log_reer,34,0.002371651053722952,-0.002079030512200302,0.004368002547342507
log_reer,35,0.002298620394167067,-0.0020226100051801525,0.004231834642518779
log_reer,36,0.002228909661745846,-0.0019748204261002354,0.004069392320812954
log_reer,37,0.002163878117702324,-0.0019199799380553815,0.004073363749027286
log_reer,38,0.002103311875129,-0.0018887082141655599,0.003952643964505103
log_reer,39,0.002045858921918415,-0.0018073794829054262,0.0038720844826304053
log_reer,40,0.0019898474144796684,-0.001762397243328844,0.003804051029957535
log_nikkei,0,-0.017221600048442275,-0.022656872218382154,-0.011651459756382182
log_nikkei,1,-0.01918939343613385,-0.027110644861025282,-0.009874787605756878
log_nikkei,2,-0.013523868016619131,-0.022946314581799,-0.0021396135284773785
