variable,horizon,response,lower,upper
spread,120,0.01027506515662625,0.0017844648625435517,0.015645837842747503
spread,121,0.010255556731014415,0.0017798932758617309,0.01562920873541901
spread,122,0.010236188780549323,0.001773301489809233,0.015626400329872593
spread,123,0.010216959778581183,0.001780520391155833,0.015623155459278473
spread,124,0.010197868179114559,0.0017463227277435454,0.015607612485814331
spread,125,0.01017891242895545,0.0017112509284496718,0.015569255025934321
log_rgdp,0,-1.951862267249587e-05,-1.951862267249587e-05,-1.951862267249587e-05
log_rgdp,1,-4.554447560561493e-05,-7.160502353895684e-05,-2.1856247090242075e-05
log_rgdp,2,-5.5358726591293006e-05,-8.98832511672019e-05,-1.9965240031709386e-05
log_rgdp,3,-7.909326712166226e-05,-0.00012435483991883153,-3.2023825615940755e-05
log_rgdp,4,-9.611604232843659e-05,-0.00014966900855771506,-4.465124394989225e-05
log_rgdp,5,-0.00010190445236843109,-0.00016533488755928591,-4.498893860706208e-05
log_rgdp,6,-0.00012498271096178087,-0.00019170378707740227,-5.730646834705508e-05
log_rgdp,7,-0.00014322753139079574,-0.0002135792810680364,-6.955714172491511e-05
log_rgdp,8,-0.00016454143910982384,-0.00023975194575621443,-8.554057156216023e-05
log_rgdp,9,-0.000190596571753939,-0.00026663448048325135,-0.00011093848459533235
log_rgdp,10,-0.0002160396987837751,-0.0002983753465609546,-0.00013030550299252363
log_rgdp,11,-0.00023863998835383217,-0.0003262050054746655,-0.0001485234309838185
