variable,horizon,response,lower,upper
equity_pct,16,0.0035000043628486,-0.0099122589957823,0.0193753412845462
equity_pct,17,0.0029678925078201,-0.0103064283318497,0.017320042380241
equity_pct,18,0.0020731087158481,-0.0102291237007107,0.0148833785500253
equity_pct,19,0.000997984137268,-0.0112815411198686,0.0129835852253173
equity_pct,20,-5.281822204458891e-05,-0.0119936003585224,0.0115481893571109
equity_pct,21,-0.0009047439547511,-0.0127896822852714,0.0102192834495855
equity_pct,22,-0.0014501727747254,-0.0135452950858777,0.0090030552985829
equity_pct,23,-0.0016633513191759,-0.0137415429369098,0.0084067881984988
equity_pct,24,-0.001593122285085,-0.0129412989970284,0.0082069061082126
equity_pct,25,-0.001339232041914,-0.0123868312896411,0.0082628966429217
equity_pct,26,-0.0010208096003103,-0.012155585418379,0.0091078146448092
equity_pct,27,-0.0007457899403537,-0.0114617602632677,0.0085665788901126
equity_pct,28,-0.0005882881041692,-0.0110259677718138,0.0086966826801659
equity_pct,29,-0.0005778369036012,-0.0108809127266914,0.0085316346153797
equity_pct,30,-0.0007009208660233,-0.0110752118393663,0.0079631327925991
equity_pct,31,-0.000912272527547,-0.0111925046959107,0.0073331405845471
equity_pct,32,-0.001151554796172,-0.0109131175157201,0.0069374226423302
equity_pct,33,-0.0013605657026165,-0.011030957771098,0.0066635538266999
equity_pct,34,-0.0014968416147364,-0.0104285834740321,0.0065997444911489
equity_pct,35,-0.0015411110590514,-0.010177481165487,0.0063831323595551
equity_pct,36,-0.0014979459285159,-0.0097950345154617,0.0061318191645954
equity_pct,37,-0.0013906686977995,-0.0092689457494857,0.0060000606336734
equity_pct,38,-0.0012527339216975,-0.0090663298285134,0.0059116237153991
equity_pct,39,-0.0011182356534854,-0.0084306975036338,0.00590281732069
equity_pct,40,-0.0010139266676798,-0.0082137021373807,0.0056540047165712
other_pct,0,0.1617378598900543,0.1617378598900543,0.1617378598900543
other_pct,1,0.0112740441205644,-0.3867053808606342,0.3989637079868706
other_pct,2,-0.3324902168816672,-0.6853349795661997,0.0289591562063863
other_pct,3,-0.2186086249142702,-0.4641774204779725,0.0218759221690393
other_pct,4,-0.0637317674724424,-0.2448763944126204,0.1456446647154276
other_pct,5,-0.0315194706803145,-0.1680117182520444,0.1190146193551727
other_pct,6,-0.0369891049361466,-0.1542534136448304,0.0805760942208075
other_pct,7,-0.0337894576475484,-0.1268620563011508,0.0625650035806476
other_pct,8,-0.0310589940394712,-0.1033068711833382,0.0483708251447713
other_pct,9,-0.0310912487888808,-0.0926545164746442,0.0383207911773118
other_pct,10,-0.0316378495580045,-0.0878749818807849,0.0305006866294438
other_pct,11,-0.0334649529870444,-0.0865986030486476,0.0255233840566064
other_pct,12,-0.0359215560737633,-0.0877379948262103,0.0189825410361735
other_pct,13,-0.037341730778405,-0.085162309486928,0.0144394816733724
other_pct,14,-0.0369371690920198,-0.0799260954971003,0.0146757233391335
other_pct,15,-0.034736131705493,-0.0734974152853913,0.0122244038557679
other_pct,16,-0.0311562555499592,-0.0656065758814169,0.0130817620349277
other_pct,17,-0.0268597190016979,-0.0602526168460934,0.0159625323540182
other_pct,18,-0.0225877887663039,-0.0536244899630108,0.0180765689892529
other_pct,19,-0.0189685707337888,-0.0481052610208512,0.0180504238319117
other_pct,20,-0.0163864152656812,-0.0440318487420002,0.0181989157005984
other_pct,21,-0.0149350160081757,-0.040115697425959,0.0165296244909885
other_pct,22,-0.0144466034780999,-0.037402745988193,0.0146030449942376
other_pct,23,-0.0145767941452993,-0.0366236827359061,0.0125235421613706
other_pct,24,-0.0149157147373153,-0.0353891218054442,0.0113792740379212
other_pct,25,-0.0150949428212583,-0.0339083867351573,0.0106351889552367
other_pct,26,-0.014865775289115,-0.0327311044000689,0.0099593498610024
other_pct,27,-0.0141354528027509,-0.0309645372871503,0.009111576941993
other_pct,28,-0.0129603648909867,-0.0290347402122943,0.0088445813746322
other_pct,29,-0.0115054906608979,-0.0265459727554573,0.0096695826118365
other_pct,30,-0.0099855730478463,-0.0241149292529129,0.0106360399879263
other_pct,31,-0.0086050755411415,-0.0226351158287595,0.0109525946442282
other_pct,32,-0.0075112350508548,-0.0212913363620277,0.0107837102288042
other_pct,33,-0.0067689064417491,-0.0201143274178455,0.0103344507899201
other_pct,34,-0.0063592364191866,-0.0191162455566022,0.0104063301764627
other_pct,35,-0.0061982509340888,-0.0182636946510792,0.0100629007239501
other_pct,36,-0.0061674612769966,-0.0178467068725651,0.0099649135817156
other_pct,37,-0.0061471738357156,-0.0175189528909655,0.0094028990025007
other_pct,38,-0.0060442065178554,-0.0168485416798458,0.009167852375613
other_pct,39,-0.0058084993846187,-0.0168077098956319,0.008981919729292
other_pct,40,-0.005436691180985,-0.0159912842573215,0.008571922559562
direct_pct,0,0.0096272549279284,0.0096272549279284,0.0096272549279284
direct_pct,1,-0.0171702259250837,-0.0491664925811121,0.0153676311845726
direct_pct,2,0.0776743583878823,0.0468626912495193,0.1119806690292103
direct_pct,3,0.043088380146809,0.0143176704300854,0.0672533645443205
