date,risk_off,log_wui,spread,log_rgdp,log_reer,log_nikkei,debtsec_pct,equity_pct,other_pct,direct_pct,period
2003-03-20,0,-0.7724365908638504,-3.25900004196167,13.138280317373962,4.649659054297623,9.011285568607601,-0.026061236289728,1.0189325319963345,-0.17847223409091784,0.11716832473316896,1999-2021
2003-03-21,0,-0.7631262514822341,NA,13.138361332533435,4.6492278256026704,NA,-0.09320934362150414,1.1442531312407629,-0.41658513491041105,0.11810641537760698,1999-2021
2003-03-24,0,-0.7369389140825742,-3.225000049591065,13.138595818893007,4.6481003049142755,9.040153330748527,-0.27963164419864395,1.4712333217486018,-1.0080841260566458,0.1197466789671086,1999-2021
2003-03-25,0,-0.7287910285310836,-3.2429999656677246,13.138671127973248,4.647779853150297,9.016605097694706,-0.33676507058496113,1.563899516176066,-1.1643038860013095,0.11990209738233833,1999-2021
2003-03-26,0,-0.7209337564371245,-3.226000005722046,13.138745010533675,4.647487095619062,9.030246722178347,-0.3913948267349134,1.648402109399289,-1.3000503607272655,0.11986184774026594,1999-2021
2003-03-27,0,-0.7133670978006971,-3.189000118255615,13.1388174665743,4.647222032320571,9.03225024068571,-0.44352091264850113,1.724741101418272,-1.4153235502345154,0.11962593004089152,1999-2021
2003-03-28,0,-0.7060910526218012,-3.1479999084472654,13.138888496095111,4.646984663254823,9.021617589734511,-0.49314332832572394,1.792916492233013,-1.5101234545230569,0.119194344284215,1999-2021
2003-03-31,0,-0.6860065978303014,-3.1179999542236327,13.139093025538696,4.64643872145404,8.983779734183406,-0.6269885539392042,1.9484610574517909,-1.6716834560764386,0.11672557867037296,1999-2021
2003-04-01,0,-0.6798930064815311,-3.12599990272522,13.139158348980272,4.646312129319266,8.98553546823543,-0.666596288670968,1.983982043449568,-1.6845902194901508,0.1155113206844881,1999-2021
2003-04-02,0,-0.6740700285902923,-3.230999921798706,13.139222245902042,4.646213231417235,8.995890185832023,-0.703700353166367,2.011339428243104,-1.677023697685156,0.1141013946413012,1999-2021
2003-04-03,0,-0.6685376641565848,-3.243999889373779,13.139284716303996,4.646142027747948,8.989413112871002,-0.7383007474254014,2.0305332118323993,-1.648983890661454,0.11249580054081217,1999-2021
2003-04-04,0,-0.6632959131804088,-3.245000005722046,13.13934576018615,4.646098518311405,8.99641917833808,-0.7703974714480711,2.0415633942174543,-1.6004707984190447,0.11069453838302112,1999-2021
2003-04-07,0,-0.64931434099706975,-3.2919999389648438,13.139520332713746,4.646134155398234,9.017966111901682,-0.8516656220978915,2.02567233414717,-1.3320918103795731,0.10411674356583536,1999-2021
2003-04-08,0,-0.6452350438510196,-3.215000108718872,13.139575670516662,4.6462014228926645,9.003489638454239,-0.8737476651751023,2.0040481117152606,-1.2016855772623345,0.10153280917883596,1999-2021
2003-04-09,0,-0.6414463601625009,-3.220000022888184,13.139629581799769,4.646296384619838,8.994372248505885,-0.8933260380159482,1.97426028807911,-1.0508060589263886,0.09875320673453448,1999-2021
2003-04-10,0,-0.6379482899315135,-3.252000015258789,13.13968206656306,4.6464190405797545,8.984708742609705,-0.9104007406204294,1.9363088632387184,-0.8794532553717356,0.09577793623293088,1999-2021
2003-04-11,0,-0.6347408331580577,-3.301999946594238,13.13973312480655,4.646569390772415,8.963990913656271,-0.9249717729885458,1.8901938371940852,-0.6876271665983748,0.09260699767402523,1999-2021
2003-04-14,0,-0.6268621435828791,-3.3629999084472657,13.139877740418155,4.647186606746857,8.955719065981594,-0.9536628486747069,1.702867151834741,0.0106908110339506,0.08192017365349583,1999-2021
2003-04-15,0,-0.6248171406395492,-3.3109999561309813,13.139923092582412,4.647447733870491,8.966844877480382,-0.958219200097364,1.6240977209731438,0.28441004068214026,0.07796656286538184,1999-2021
2003-04-16,0,-0.6230627511537504,-3.279999963760376,13.139967018226852,4.647736555226869,8.972018489690205,-0.9602718812836568,1.5371646889073058,0.5786025555490371,0.0738172840199658,1999-2021
2003-04-17,0,-0.6215989751254833,-3.3090000171661376,13.140009517351489,4.648022514402611,8.964682758294655,-0.960419314492514,1.4479104113318138,0.8761409519595453,0.06962352529848057,1999-2021
2003-04-18,NA,-0.6204258125547477,NA,13.140050589956312,4.648275054984339,NA,-0.959259921982866,1.3621772439412545,1.15989782623857,0.06553647488215898,1999-2021
2003-04-21,0,-0.6186500055877294,-3.3430000915527343,13.140165248651932,4.648832165165432,8.983324342051615,-0.9479407901428856,1.126104402879171,1.928479316286735,0.05391557346417632,1999-2021
2003-04-22,0,-0.6186392968471197,-3.3420000400543217,13.140200615177523,4.648951031371101,8.960655182171447,-0.941554094759214,1.054455676228341,2.157110102039822,0.05025535626850946,1999-2021
2003-04-23,0,-0.6189192015640412,-3.353999885559082,13.140234555183303,4.6490364789827545,8.961029919327173,-0.9338605736570365,0.9863280597624444,2.3719593656614237,0.04670184737800627,1999-2021
2003-04-24,0,-0.6194897197384942,-3.2729999713897704,13.140267068669276,4.649088508000394,8.968850784609407,-0.9248602268363532,0.92172155348148,2.573027107151541,0.04325504679266677,1999-2021
2003-04-25,0,-0.6203508513704787,-3.259999917984009,13.140298155635438,4.649107118424018,8.948910670668468,-0.914553054297164,0.8606361573854481,2.7603133265101745,0.03991495451249094,1999-2021
2003-04-28,0,-0.624677927011621,-3.288000095367432,13.140382857415071,4.648962438130804,8.936939815826733,-0.8757905823685618,0.698506630206948,3.2394828517971677,0.03053492750294552,1999-2021
2003-04-29,0,-0.6267015124737313,NA,13.140408238302,4.648847374178369,NA,-0.8602561069553493,0.6515056748506461,3.3716429826298633,0.0276216684434244,1999-2021
2003-04-30,0,-0.6290157113933731,-3.2450001125335697,13.140432192669117,4.648698891631922,8.965899116333961,-0.8434148058236313,0.6080258296792771,3.490021591331075,0.02481511768906696,1999-2021
2003-05-01,0,-0.6316205237705461,-3.243999946594238,13.140454720516423,4.648516990491458,8.969960377876466,-0.8252666789734072,0.5680670946928406,3.594618677900802,0.0221152752398732,1999-2021
2003-05-02,0,-0.6345159496052508,-3.302000106811523,13.140475821843925,4.648301670756979,8.975527743713132,-0.8058117264046772,0.5316294698913365,3.685434242339044,0.01952214109584311,1999-2021
2003-05-05,0,-0.6449459078545534,NA,13.14053056670757,4.647455199989457,NA,-0.7396059143874529,0.4434432565964196,3.875191802864864,0.01238298849473492,1999-2021
2003-05-06,0,-0.6490037875193838,-3.1900000877380372,13.140545961955834,4.64710620587892,8.997587655789992,-0.7149236589446999,0.4210900725346457,3.9108812787771696,0.01021668757135955,1999-2021
2003-05-07,0,-0.6533522806417458,-3.090000078201294,13.14055993068429,4.646723793174368,9.000824789066343,-0.6889345777834409,0.40225799865780426,3.9327892325579894,0.00815709495314785,1999-2021
2003-05-08,0,-0.6579913872216391,-3.073000003814698,13.140572472892938,4.646307961875802,8.991132790147429,-0.6616386709036762,0.38694703496589544,3.940915664207326,0.00620421064009983,1999-2021
2003-05-09,0,-0.6629211072590638,-3.1079999847412108,13.140583588581777,4.645858711983221,9.00603822096203,-0.6330359383054056,0.3751571814589192,3.9352605737251776,0.00435803463221549,1999-2021
2003-05-12,0,-0.6794539481165269,-3.0659999389648442,13.140608376529432,4.644310450741391,9.01446174606443,-0.5393867861995589,0.3609142820475856,3.8356061694898256,-5.4024356045546e-4,1999-2021
2003-05-13,0,-0.6855461219840775,-3.045999906539917,13.140613786139037,4.64372752647275,9.010700893758658,-0.5055567507272651,0.3632088692803394,3.774824990481739,-0.00195958634768509,1999-2021
2003-05-14,0,-0.6919289093091595,-2.953999940872192,13.140617769228829,4.643111183610096,9.01735133817872,-0.4704198895364656,0.36902456669802586,3.7002622893421697,-0.00327222082975104,1999-2021
2003-05-15,0,-0.698602310091773,-2.9439999408721924,13.14062032579881,4.642461422153428,9.002504052707522,-0.43397620262716013,0.3783613743006448,3.6119180660711145,-0.00447814700665331,1999-2021
2003-05-16,0,-0.7055663243319179,-2.882999893188477,13.140621455848985,4.641778242102743,9.001751638420748,-0.3962256899993487,0.3912192920881963,3.509792320668575,-0.00557736487839191,1999-2021
2003-05-19,0,-0.7279613468927645,-2.8449999027252195,13.140625115030057,4.639732245061912,8.99207613278564,-0.284762636168587,0.44264922125296147,3.1554484377023924,-0.00831079304530522,1999-2021
2003-05-20,0,-0.735856742094449,-2.780000072479248,13.140629014024414,4.639111283123464,8.994604314866999,-0.25102908149591113,0.461651913885058,3.0315301903630436,-0.0090561611037615,1999-2021
2003-05-21,0,-0.7439657264641364,-2.811000104904175,13.140634311506776,4.6385222000871,8.989507868834885,-0.2190701213811158,0.4815291614036921,2.90494161642192,-0.00971914865951158,1999-2021
2003-05-22,0,-0.7522883000018267,-2.76799998664856,13.140641007477132,4.637964995952818,8.993633579740067,-0.1888857558242008,0.5022809638088636,2.7756827158790207,-0.01029975571255543,1999-2021
2003-05-23,0,-0.7608244627075196,-2.75099994468689,13.140649101935487,4.637439670720622,9.010029138809442,-0.16047598482516617,0.5239073211005727,2.6437534887343466,-0.01079798226289308,1999-2021
2003-05-26,NA,-0.7877144858326148,NA,13.140681776238544,4.6360549684365315,NA,-0.08589423917534487,0.5940337222949249,2.2319438476896747,-0.01179837889766876,1999-2021
2003-05-27,0,-0.7971050052103188,-2.8650000228881836,13.140695464648893,4.63565715881267,9.002115018232244,-0.064582846407832,0.619158299132784,2.089333314137901,-0.01196708343718156,1999-2021
2003-05-28,0,-0.8067091137560256,-2.902999994277954,13.140710551547238,4.63529122809089,9.016049024717438,-0.04504604819819947,0.6451574308571806,1.944052453984352,-0.01205340747398815,1999-2021
2003-05-29,0,-0.8165268114697349,-2.8009999866485593,13.140727036933582,4.634957176271194,9.033049382819868,-0.02728384454644739,0.6720311174681146,1.7961012672290275,-0.01205735100808853,1999-2021
2003-05-30,0,-0.8265580983514472,-2.811999904632568,13.140744920807926,4.634655003353583,9.038900565471192,-0.01129623545257574,0.6997793589655863,1.6454797538719284,-0.0119789140394827,1999-2021
2003-06-02,0,-0.8579334940046003,-2.889999900817871,13.140806963358944,4.6339397580132475,9.053355503847651,0.02601902448175673,0.7882714127772262,1.17759325418998,-0.01124932011742793,1999-2021
2003-06-03,0,-0.8688191375583236,-2.8320000076293947,13.14083044118528,4.63376510070397,9.055379891692775,0.03490825534410671,0.8195178738208478,1.0162904344257808,-0.01084136113799725,1999-2021
2003-06-04,0,-0.8799183702800497,-2.779999889373779,13.140855317499616,4.633622322296775,9.054605478961234,0.04202289164857627,0.851638889751007,0.8523172880598059,-0.01035102165586036,1999-2021
2003-06-05,0,-0.8912311921697785,-2.821000089645386,13.14088159230195,4.633511422791664,9.066150143103524,0.04736293339516544,0.8846344605677036,0.6856738150920567,-0.00977830167101725,1999-2021
2003-06-06,0,-0.90275760322751,-2.8499999980926516,13.14090926559228,4.633432402188637,9.08090004149765,0.05092838058387415,0.9185045862709376,0.5163600155225321,-0.00912320118346794,1999-2021
2003-06-09,0,-0.938618371408721,-2.7880000438690185,13.14100067639126,4.633386613792057,9.085086678047562,0.05097715480271783,1.0253622926998651,-0.00760334279669212,-0.00666361670458272,1999-2021
2003-06-10,0,-0.9509991391384636,-2.734000005722046,13.141033943633586,4.6334351087973635,9.081266440807312,0.0474442237599049,1.0627306379492494,-0.18759844877331697,-0.00567899420620856,1999-2021
2003-06-11,0,-0.9635934960362088,-2.747999963760376,13.141068609363906,4.6335154827047536,9.092716051751182,0.04213669815921152,1.100973538085171,-0.37026388135171673,-0.00461199120512818,1999-2021
2003-06-12,0,-0.9764014421019568,-2.7349999828338625,13.141104673582229,4.633627735514228,9.095894218784448,0.03505457800063773,1.1400909931076302,-0.5555996405318917,-0.0034626077013416,1999-2021
2003-06-13,0,-0.9894229773357076,-2.6610000915527343,13.141142136288543,4.633771867225785,9.102826389097737,0.02619786328418355,1.1800830030166267,-0.7436057263138415,-0.0022308436948488,1999-2021
2003-06-16,0,-1.0297691180449768,-2.7170000762939455,13.141262915335492,4.63439553577296,9.087022933515385,-0.01101984821246154,1.305306362062842,-1.3236459432703414,0.00195873134086685,1999-2021
2003-06-17,0,-1.0436450099507386,-2.7990000324249267,13.141305971993804,4.634645161325876,9.108639817149843,-0.02608977752408449,1.347213768047702,-1.5169142576605268,0.00344874655836822,1999-2021
2003-06-18,0,-1.0577344910245032,-2.8389998950958253,13.141350427140114,4.634882622246925,9.115256836407987,-0.04116397412088202,1.386830081978526,-1.7020147430547583,0.00487860067894326,1999-2021
2003-06-19,0,-1.0720375612662705,-2.6610000801086424,13.141396280774424,4.6351079185361055,9.117183945398146,-0.05624243800285414,1.4241553038553136,-1.8789473994530352,0.00624829370259197,1999-2021
2003-06-20,0,-1.0865542206760406,-2.8079999084472655,13.141443532896728,4.635321050193419,9.118267806765083,-0.0713251691700008,1.4591894336780653,-2.047712226855358,0.00755782562931434,1999-2021
2003-06-23,0,-1.1313857339133675,-2.688000057220459,13.141593680191637,4.635887457374149,9.120102666720884,-0.11659896638248823,1.5505452708221037,-2.5049997350866,0.01112545482792345,1999-2021
2003-06-24,0,-1.1467567499951488,-2.6330001049041747,13.141646526265935,4.6360519305039904,9.095968236214054,-0.13169876669033323,1.5764150324287107,-2.6410932465051062,0.01219434236694048,1999-2021
2003-06-25,0,-1.1623413552449329,-2.7330000610351557,13.141700770828232,4.636204239001964,9.097424695119447,-0.14680283428335278,1.5999937019812815,-2.769018928927657,0.01320306880903119,1999-2021
2003-06-26,0,-1.1781395496627192,-2.9079999198913575,13.141756413878529,4.63634438286807,9.096433457026636,-0.16191116916154688,1.6212812794798168,-2.8887767823542543,0.01415163415419555,1999-2021
2003-06-27,0,-1.1941513332485088,-2.862000089645386,13.141813455416823,4.6364723621023085,9.11647569965671,-0.1770237713249156,1.6402777649243157,-3.000366806784897,0.01504003840243359,1999-2021
2003-06-30,0,-1.2434682190138933,-2.707000116348267,13.141992970959697,4.636783312013815,9.114171962670127,-0.22238718152606912,1.683520668933596,-3.2861299061011007,0.0173442845655897,1999-2021
2003-07-01,0,-1.2603343592716938,-2.706000024795532,13.142055606449984,4.6368626327205815,9.135454122283436,-0.2375168528301361,1.6933527861619506,-3.365048614547926,0.0179920444261224,1999-2021
2003-07-02,0,-1.2774140886974972,-2.6510000133514406,13.142119640428266,4.63692978879548,9.168709741678855,-0.25265079141937763,1.7008938113362688,-3.4357994939987972,0.01857964318972876,1999-2021
2003-07-03,0,-1.294707407291303,-2.5589999713897704,13.14218507289455,4.636984780238512,9.172098359426686,-0.26778899729379385,1.7061437444565517,-3.4983825444537153,0.0191070808564088,1999-2021
2003-07-04,NA,-1.3122143150531118,NA,13.142251903848834,4.637027607049674,NA,-0.2829314704533845,1.7091025855227977,-3.552797765912678,0.0195743574261625,1999-2021
2003-07-07,0,-1.3660165733465546,-2.6320000171661375,13.142460787639669,4.637083099691957,9.18964368106171,-0.3283844936432041,1.7042325563973195,-3.667036456313842,0.0206152205538656,1999-2021
2003-07-08,0,-1.384377837780374,-2.5850000400543216,13.142533212545942,4.637077267975649,9.200160707210816,-0.34354403594349314,1.6980270292474215,-3.688780361788988,0.02084185273591397,1999-2021
2003-07-09,0,-1.4029526913821966,-2.611000089645386,13.142607035940216,4.637059271627473,9.209434981765384,-0.35870784552895674,1.6895304100434874,-3.702356438268179,0.021008323821036,1999-2021
2003-07-10,0,-1.421741134152022,-2.650000045776367,13.142682257822488,4.63702911064743,9.205892506591127,-0.3738759223995949,1.678742698785517,-3.707764685751417,0.0211146338092317,1999-2021
2003-07-11,0,-1.4407431660898498,-2.659000104904175,13.142758878192756,4.636986785035518,9.17319386554305,-0.3890482665554077,1.6656638954735106,-3.7050051042387007,0.02116078270050106,1999-2021
2003-07-14,0,-1.4990307969113503,-2.71999998664856,13.142997130231556,4.6367868204085765,9.185599821225077,-0.4345909027338933,1.6126809332132748,-3.647719385724825,0.02093826279275116,1999-2021
2003-07-15,0,-1.5188871855211894,-2.8870000343322753,13.14307934455382,4.636695836269194,9.18512512283512,-0.4497803160304043,1.5904377616851235,-3.61228848822829,0.02074376729631519,1999-2021
2003-07-16,0,-1.538957163299031,-2.912999933242798,13.14316295736408,4.636592687497942,9.183582525229754,-0.4649739966120899,1.5659034981029367,-3.5686897617358024,0.02048911070295288,1999-2021
2003-07-17,0,-1.5592407302448756,-2.9929999961853024,13.143247968662337,4.636482705627129,9.158927107399077,-0.48009345787816593,1.539177865352359,-3.5169144026364667,0.02020456279384303,1999-2021
2003-07-18,0,-1.579737886358723,-3.0110001010894774,13.143334378448596,4.636397879850572,9.161961822300631,-0.4946677802239274,1.510859200747259,-3.456909589264915,0.02007174225605829,1999-2021
